2021-03-16 12:46:47.115333,MAIN THREAD,refresh,0
2021-03-16 12:46:47.183676,MAIN THREAD,refresh,0
2021-03-16 12:47:03.634830,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 16.53792905807495
2021-03-16 12:47:36.113534,MAIN THREAD,refresh,0
2021-03-16 12:47:36.149740,MAIN THREAD,refresh,0
2021-03-16 12:47:36.213501,MAIN THREAD,refresh,0
2021-03-16 12:47:36.277116,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.17217588424682617
2021-03-16 12:48:04.461029,MAIN THREAD,refresh,0
2021-03-16 12:48:04.538872,MAIN THREAD,refresh,0
2021-03-16 12:48:04.709717,MAIN THREAD,refresh,0
2021-03-16 12:48:04.720959,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.2725999355316162
2021-03-16 12:49:11.658076,MAIN THREAD,refresh,0
2021-03-16 12:49:11.680684,MAIN THREAD,refresh,0
2021-03-16 12:49:11.808609,MAIN THREAD,refresh,0
2021-03-16 12:49:11.816355,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.16903924942016602
2021-03-16 12:49:23.379546,MAIN THREAD,refresh,0
2021-03-16 12:49:23.398297,MAIN THREAD,refresh,0
2021-03-16 12:49:23.472165,MAIN THREAD,refresh,0
2021-03-16 12:49:23.532270,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.16329288482666016
2021-03-16 12:50:02.515680,MAIN THREAD,refresh,0
2021-03-16 12:50:02.570736,MAIN THREAD,refresh,0
2021-03-16 12:50:02.642095,MAIN THREAD,refresh,0
2021-03-16 12:50:02.690389,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.18466877937316895
2021-03-16 12:51:12.413304,MAIN THREAD,refresh,0
2021-03-16 12:51:13.002055,MAIN THREAD,refresh,0
2021-03-16 12:51:13.739572,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 1.324988842010498
2021-03-16 12:54:30.629777,MAIN THREAD,refresh,0
2021-03-16 12:54:30.691422,MAIN THREAD,refresh,0
2021-03-16 12:54:30.809939,MAIN THREAD,refresh,0
2021-03-16 12:54:30.814972,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.19388079643249512
2021-03-16 12:55:02.145254,MAIN THREAD,refresh,0
2021-03-16 12:55:02.160041,MAIN THREAD,refresh,0
2021-03-16 12:55:02.222957,MAIN THREAD,refresh,0
2021-03-16 12:55:02.262161,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.11736774444580078
2021-03-16 12:55:09.450155,MAIN THREAD,refresh,0
2021-03-16 12:55:09.525179,MAIN THREAD,refresh,0
2021-03-16 12:55:09.599472,MAIN THREAD,refresh,0
2021-03-16 12:55:09.720424,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.28345489501953125
2021-03-16 12:55:47.309274,MAIN THREAD,refresh,0
2021-03-16 12:55:47.336636,MAIN THREAD,refresh,0
2021-03-16 12:55:47.507218,MAIN THREAD,refresh,0
2021-03-16 12:55:47.635191,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.326066255569458
2021-03-16 13:17:42.390766,MAIN THREAD,refresh,0
2021-03-16 13:17:42.425604,MAIN THREAD,refresh,0
2021-03-16 13:17:42.566532,MAIN THREAD,refresh,0
2021-03-16 13:17:42.570206,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.17994093894958496
2021-03-16 13:17:54.182030,MAIN THREAD,refresh,0
2021-03-16 13:17:54.222795,MAIN THREAD,refresh,0
2021-03-16 13:17:54.368952,MAIN THREAD,refresh,0
2021-03-16 13:17:54.379784,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.19054317474365234
2021-03-16 13:20:33.209850,MAIN THREAD,refresh,0
2021-03-16 13:20:33.243209,MAIN THREAD,refresh,0
2021-03-16 13:20:33.361820,MAIN THREAD,refresh,0
2021-03-16 13:20:33.362448,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.15282893180847168
2021-03-16 13:30:07.477005,MAIN THREAD,refresh,0
2021-03-16 13:30:07.539125,MAIN THREAD,refresh,0
2021-03-16 13:30:07.634967,MAIN THREAD,refresh,0
2021-03-16 13:30:07.675206,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.19819188117980957
2021-03-16 13:31:29.118111,MAIN THREAD,refresh,0
2021-03-16 13:31:29.179906,MAIN THREAD,refresh,0
2021-03-16 13:31:29.258390,MAIN THREAD,refresh,0
2021-03-16 13:31:29.332087,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.21426010131835938
2021-03-16 13:31:41.132905,MAIN THREAD,refresh,0
2021-03-16 13:31:41.198254,MAIN THREAD,refresh,0
2021-03-16 13:31:41.287426,MAIN THREAD,refresh,0
2021-03-16 13:31:41.375211,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.2425549030303955
2021-03-16 13:37:48.288500,MAIN THREAD,refresh,0
2021-03-16 13:38:22.259715,MAIN THREAD,refresh,0
2021-03-16 13:38:22.358482,MAIN THREAD,refresh,0
2021-03-16 13:38:22.473812,MAIN THREAD,refresh,0
2021-03-16 13:38:22.526534,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.23795008659362793
2021-03-16 13:38:51.687722,MAIN THREAD,refresh,0
2021-03-16 13:38:51.718793,MAIN THREAD,refresh,0
2021-03-16 13:38:51.806104,MAIN THREAD,refresh,0
2021-03-16 13:38:51.892834,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.1892409324645996
2021-03-16 13:42:03.341297,MAIN THREAD,refresh,0
2021-03-16 13:42:03.379961,MAIN THREAD,refresh,0
2021-03-16 13:42:03.534679,MAIN THREAD,refresh,0
2021-03-16 13:42:03.564154,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.1963210105895996
2021-03-16 13:45:20.768439,MAIN THREAD,refresh,0
2021-03-16 13:45:20.912576,MAIN THREAD,refresh,0
2021-03-16 13:45:20.982256,MAIN THREAD,refresh,0
2021-03-16 13:45:21.036753,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.26855897903442383
2021-03-16 14:04:55.860041,MAIN THREAD,refresh,0
2021-03-16 14:04:55.933650,MAIN THREAD,refresh,0
2021-03-16 14:04:56.031045,MAIN THREAD,refresh,0
2021-03-16 14:04:56.075874,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.21661901473999023
2021-03-16 14:06:29.151799,MAIN THREAD,refresh,0
2021-03-16 14:06:29.186230,MAIN THREAD,refresh,0
2021-03-16 14:06:29.295283,MAIN THREAD,refresh,0
2021-03-16 14:06:29.337768,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.18616175651550293
2021-03-16 14:12:22.002247,MAIN THREAD,refresh,0
2021-03-16 14:12:22.116920,MAIN THREAD,refresh,0
2021-03-16 14:12:22.240573,MAIN THREAD,refresh,0
2021-03-16 14:12:22.242416,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.215195894241333
2021-03-16 14:23:30.083083,MAIN THREAD,refresh,0
2021-03-16 14:23:30.215212,MAIN THREAD,refresh,0
2021-03-16 14:23:30.381369,MAIN THREAD,refresh,0
2021-03-16 14:23:30.385372,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.30301690101623535
2021-03-16 14:23:47.835448,MAIN THREAD,refresh,0
2021-03-16 14:23:47.877823,MAIN THREAD,refresh,0
2021-03-16 14:23:47.939918,MAIN THREAD,refresh,0
2021-03-16 14:24:39.268563,MAIN THREAD,refresh,0
2021-03-16 14:24:39.312714,MAIN THREAD,refresh,0
2021-03-16 14:24:39.395092,MAIN THREAD,refresh,0
2021-03-16 14:24:58.190342,MAIN THREAD,refresh,0
2021-03-16 14:24:58.211431,MAIN THREAD,refresh,0
2021-03-16 14:24:58.300748,MAIN THREAD,refresh,0
2021-03-16 14:26:13.923433,MAIN THREAD,refresh,0
2021-03-16 14:26:13.961565,MAIN THREAD,refresh,0
2021-03-16 14:26:14.021004,MAIN THREAD,refresh,0
2021-03-16 14:28:37.927203,MAIN THREAD,refresh,0
2021-03-16 14:28:37.946884,MAIN THREAD,refresh,0
2021-03-16 14:28:37.997471,MAIN THREAD,refresh,0
2021-03-16 14:39:27.208542,MAIN THREAD,refresh,0
2021-03-16 14:39:27.215465,MAIN THREAD,refresh,0
2021-03-16 14:39:33.079864,MAIN THREAD,refresh,0
2021-03-16 14:39:36.564369,MAIN THREAD,refresh,0
2021-03-16 14:39:39.779188,MAIN THREAD,refresh,0
2021-03-16 14:39:42.037499,MAIN THREAD, Settings Dialog Selected,0
2021-03-16 14:40:33.561110,MAIN THREAD,refresh,0
2021-03-16 14:40:33.581145,MAIN THREAD,refresh,0
2021-03-16 14:40:33.582073,MAIN THREAD,refresh,0
2021-03-16 14:40:33.582891,MAIN THREAD,refresh,0
2021-03-16 14:40:33.735218,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.1748518943786621
2021-03-16 14:40:48.583397,MAIN THREAD,refresh,0
2021-03-16 14:40:48.694664,MAIN THREAD,refresh,0
2021-03-16 14:40:48.868145,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.28501296043395996
2021-03-16 14:49:34.197105,MAIN THREAD,refresh,0
2021-03-16 14:49:34.244972,MAIN THREAD,refresh,0
2021-03-16 14:49:34.466697,MAIN THREAD,refresh,0
2021-03-16 14:49:34.480563,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.2836289405822754
2021-03-16 14:49:42.677926,MAIN THREAD,refresh,0
2021-03-16 14:49:42.773828,MAIN THREAD,refresh,0
2021-03-16 14:49:42.907296,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.22956585884094238
2021-03-16 14:49:42.914992,MAIN THREAD,refresh,0
2021-03-16 14:50:06.544577,MAIN THREAD,refresh,0
2021-03-16 14:50:06.606557,MAIN THREAD,refresh,0
2021-03-16 14:50:06.910184,MAIN THREAD,refresh,0
2021-03-16 14:50:07.024361,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.4839470386505127
2021-03-16 14:50:20.258987,MAIN THREAD,refresh,0
2021-03-16 14:50:20.341517,MAIN THREAD,refresh,0
2021-03-16 14:50:20.409130,MAIN THREAD,refresh,0
2021-03-16 14:50:20.470351,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.21162700653076172
2021-03-16 14:50:20.488335,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-16 14:50:59.966009,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 39.468894958496094
2021-03-16 14:51:03.060677,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-16 14:53:04.930376,MAIN THREAD,refresh,0
2021-03-16 14:53:05.026440,MAIN THREAD,refresh,0
2021-03-16 14:53:05.268017,MAIN THREAD,refresh,0
2021-03-16 14:53:05.273350,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.3433647155761719
2021-03-16 14:53:05.291618,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-16 14:53:05.522086,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.23044896125793457
2021-03-16 14:53:41.732602,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-16 14:54:15.030836,MAIN THREAD,refresh,0
2021-03-16 14:54:15.067608,MAIN THREAD,refresh,0
2021-03-16 14:54:15.230196,MAIN THREAD,refresh,0
2021-03-16 14:54:43.865298,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 28.832967042922974
2021-03-16 14:54:43.926767,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-16 14:54:44.170477,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.24720001220703125
2021-03-16 14:54:47.306782,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-16 14:54:47.306847,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-16 14:54:47.870187,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.5627439022064209
2021-03-16 14:54:47.926386,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-16 14:58:40.144276,MAIN THREAD,refresh,0
2021-03-16 14:58:40.227815,MAIN THREAD,refresh,0
2021-03-16 14:58:40.324839,MAIN THREAD,refresh,0
2021-03-16 14:58:40.377573,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.23350000381469727
2021-03-16 14:58:55.790036,MAIN THREAD,refresh,0
2021-03-16 14:58:55.822170,MAIN THREAD,refresh,0
2021-03-16 14:58:55.896324,MAIN THREAD,refresh,0
2021-03-16 14:59:23.861758,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 28.066423177719116
2021-03-16 15:42:29.234538,MAIN THREAD,refresh,0
2021-03-16 15:42:29.365631,MAIN THREAD,refresh,0
2021-03-16 15:42:29.490375,MAIN THREAD,refresh,0
2021-03-16 15:42:29.494376,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.26404595375061035
2021-03-16 15:44:15.383652,MAIN THREAD,refresh,0
2021-03-16 15:44:15.418208,MAIN THREAD,refresh,0
2021-03-16 15:44:15.526290,MAIN THREAD,refresh,0
2021-03-16 15:44:15.583740,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.2002549171447754
2021-03-16 22:06:38.180691,MAIN THREAD,refresh,0
2021-03-16 22:06:38.229836,MAIN THREAD,refresh,0
2021-03-16 22:06:38.261917,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.08147692680358887
2021-03-16 22:07:22.045881,MAIN THREAD,refresh,0
2021-03-16 22:07:22.108360,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.06288313865661621
2021-03-16 22:07:22.111299,MAIN THREAD,refresh,0
2021-03-16 22:07:57.246177,MAIN THREAD,refresh,0
2021-03-16 22:07:57.261791,MAIN THREAD,refresh,0
2021-03-16 22:07:57.294261,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.04814505577087402
2021-03-16 22:15:24.544385,MAIN THREAD,refresh,0
2021-03-16 22:15:24.561695,MAIN THREAD,refresh,0
2021-03-16 22:15:24.586092,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.04187202453613281
2021-03-16 23:56:44.489762,MAIN THREAD,refresh,0
2021-03-16 23:56:44.543668,MAIN THREAD,refresh,0
2021-03-16 23:56:44.612825,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.12355184555053711
