2021-03-19 12:23:02.246745,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:23:02.247951,MAIN THREAD,render button from screenshot,0
2021-03-19 12:23:02.248799,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-19 12:23:02.335948,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.08679699897766113
2021-03-19 12:23:02.349811,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-19 12:23:02.349844,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:23:02.350396,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:23:02.352642,MAIN THREAD,render button from screenshot,0
2021-03-19 12:23:03.129976,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.7794978618621826
2021-03-19 12:23:07.334472,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.1937329769134521
2021-03-19 12:23:10.348278,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_2900_50_2901_53]
2021-03-19 12:23:10.348540,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:23:10.350740,MAIN THREAD,render button from screenshot,0
2021-03-19 12:23:10.351078,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-19 12:23:10.467099,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.1142578125
2021-03-19 12:23:10.483395,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-19 12:23:10.483436,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:23:10.484357,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:23:10.484505,MAIN THREAD,render button from screenshot,0
2021-03-19 12:23:11.480384,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.9963350296020508
2021-03-19 12:23:14.492804,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_2900_2157_2901_2160]
2021-03-19 12:23:14.493015,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:23:14.495431,MAIN THREAD,render button from screenshot,0
2021-03-19 12:23:14.496126,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-19 12:23:14.622807,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.12522602081298828
2021-03-19 12:23:14.640451,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-19 12:23:14.640535,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:23:14.641907,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:23:14.642051,MAIN THREAD,render button from screenshot,0
2021-03-19 12:23:15.570326,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.9282519817352295
2021-03-19 12:23:19.773234,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.1929008960723877
2021-03-19 12:23:22.784830,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_2900_50_2901_53]
2021-03-19 12:23:22.785037,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:23:22.789671,MAIN THREAD,render button from screenshot,0
2021-03-19 12:23:22.790207,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-19 12:23:22.902059,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.1107027530670166
2021-03-19 12:23:22.920462,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-19 12:23:22.920540,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:23:22.921129,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:23:22.921514,MAIN THREAD,render button from screenshot,0
2021-03-19 12:23:23.930190,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.0087051391601562
2021-03-19 12:23:26.941303,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_2900_50_2901_2160]
2021-03-19 12:23:26.941537,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:23:26.943724,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-19 12:23:26.944675,MAIN THREAD,render button from screenshot,0
2021-03-19 12:23:27.119354,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.17415595054626465
2021-03-19 12:23:27.136810,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-19 12:23:27.136871,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:23:27.137408,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:23:27.137719,MAIN THREAD,render button from screenshot,0
2021-03-19 12:23:28.183191,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.0455470085144043
2021-03-19 12:23:31.194302,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_2900_2157_2901_2160]
2021-03-19 12:23:31.194522,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:23:31.196713,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-19 12:23:31.197512,MAIN THREAD,render button from screenshot,0
2021-03-19 12:23:31.303525,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.10391592979431152
2021-03-19 12:23:31.318201,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-19 12:23:31.318287,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:23:31.319458,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:23:31.320011,MAIN THREAD,render button from screenshot,0
2021-03-19 12:23:32.334763,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.01475191116333
2021-03-19 12:23:36.354258,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.0088839530944824
2021-03-19 12:23:39.381850,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_3876_892_5664_1916]
2021-03-19 12:23:39.382042,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:23:39.384359,MAIN THREAD,render button from screenshot,0
2021-03-19 12:23:39.384777,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-19 12:23:39.512512,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.12655329704284668
2021-03-19 12:23:39.534140,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-19 12:23:39.534206,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:23:39.535093,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:23:39.535209,MAIN THREAD,render button from screenshot,0
2021-03-19 12:23:40.538532,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.0035560131072998
2021-03-19 12:23:43.567324,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_56_378_2901_2160]
2021-03-19 12:23:43.567436,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:23:43.571537,MAIN THREAD,render button from screenshot,0
2021-03-19 12:23:43.571813,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-19 12:23:43.648649,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.07378101348876953
2021-03-19 12:23:43.659538,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-19 12:23:43.659578,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:23:43.727550,MAIN THREAD,render button from screenshot,0
2021-03-19 12:23:43.728547,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:23:44.852570,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.1250970363616943
2021-03-19 12:23:47.863620,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_2900_2157_2901_2160]
2021-03-19 12:23:47.863792,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:23:47.864489,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-19 12:23:47.864849,MAIN THREAD,render button from screenshot,0
2021-03-19 12:23:47.977402,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.11263394355773926
2021-03-19 12:23:47.988460,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-19 12:23:47.988507,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:23:47.989068,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:23:47.989706,MAIN THREAD,render button from screenshot,0
2021-03-19 12:23:48.700862,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.711151123046875
2021-03-19 12:23:51.711814,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_2900_50_2901_53]
2021-03-19 12:23:51.712148,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:23:51.714708,MAIN THREAD,render button from screenshot,0
2021-03-19 12:23:51.714834,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-19 12:23:51.798123,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.08190369606018066
2021-03-19 12:23:51.809762,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-19 12:23:51.809830,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:23:51.810590,MAIN THREAD,render button from screenshot,0
2021-03-19 12:23:51.810620,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:23:52.561794,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.7511992454528809
2021-03-19 12:23:57.124525,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.5514428615570068
2021-03-19 12:24:00.136754,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_5663_892_5664_1916]
2021-03-19 12:24:00.136974,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:24:00.139126,MAIN THREAD,render button from screenshot,0
2021-03-19 12:24:00.139343,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-19 12:24:00.319090,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.17894387245178223
2021-03-19 12:24:00.337229,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-19 12:24:00.337288,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:24:00.337874,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:24:00.338506,MAIN THREAD,render button from screenshot,0
2021-03-19 12:24:01.568423,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.2300620079040527
2021-03-19 12:24:04.582745,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_60_236_733_1023]
2021-03-19 12:24:04.583010,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:24:04.585528,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-19 12:24:04.586239,MAIN THREAD,render button from screenshot,0
2021-03-19 12:24:04.710803,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.12377595901489258
2021-03-19 12:24:04.727233,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-19 12:24:04.727322,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:24:04.728530,MAIN THREAD,render button from screenshot,0
2021-03-19 12:24:04.728641,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:24:05.727646,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.999690055847168
2021-03-19 12:24:08.738772,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:24:08.738848,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_2900_50_2901_2160]
2021-03-19 12:24:08.740847,MAIN THREAD,render button from screenshot,0
2021-03-19 12:24:08.741117,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-19 12:24:08.878292,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.1359708309173584
2021-03-19 12:24:08.893494,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-19 12:24:08.893563,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:24:08.894747,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:24:08.895038,MAIN THREAD,render button from screenshot,0
2021-03-19 12:24:09.627738,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.733079195022583
2021-03-19 12:24:12.639523,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:24:12.639767,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_2900_50_2901_2160]
2021-03-19 12:24:12.642873,MAIN THREAD,render button from screenshot,0
2021-03-19 12:24:12.644942,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-19 12:24:12.766366,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.11978006362915039
2021-03-19 12:24:12.781448,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-19 12:24:12.781498,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:24:12.782031,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:24:12.782720,MAIN THREAD,render button from screenshot,0
2021-03-19 12:24:13.483968,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.7018849849700928
2021-03-19 12:24:16.494388,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_2900_50_2901_53]
2021-03-19 12:24:16.494529,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:24:16.496513,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-19 12:24:16.496599,MAIN THREAD,render button from screenshot,0
2021-03-19 12:24:16.610835,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.11370992660522461
2021-03-19 12:24:16.629291,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-19 12:24:16.629395,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:24:16.630363,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:24:16.630801,MAIN THREAD,render button from screenshot,0
2021-03-19 12:24:17.414962,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.7822561264038086
2021-03-19 12:24:21.666477,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.2391221523284912
2021-03-19 12:24:24.700700,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_4382_464_6198_1892]
2021-03-19 12:24:24.700829,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:24:24.701975,MAIN THREAD,render button from screenshot,0
2021-03-19 12:24:24.702488,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-19 12:24:24.799996,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.09618592262268066
2021-03-19 12:24:24.812152,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-19 12:24:24.812219,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:24:24.813293,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:24:24.813323,MAIN THREAD,render button from screenshot,0
2021-03-19 12:24:25.557602,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.7444229125976562
2021-03-19 12:24:28.605558,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_2900_50_6700_2160]
2021-03-19 12:24:28.605729,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:24:28.607259,MAIN THREAD,render button from screenshot,0
2021-03-19 12:24:28.607424,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-19 12:24:28.726237,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.11799788475036621
2021-03-19 12:24:28.743604,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-19 12:24:28.743674,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:24:28.744475,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:24:28.744515,MAIN THREAD,render button from screenshot,0
2021-03-19 12:24:29.565573,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.8210508823394775
2021-03-19 12:24:33.767790,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.1944382190704346
2021-03-19 12:24:37.961975,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.184114933013916
2021-03-19 12:24:42.275569,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.3072798252105713
2021-03-19 12:24:45.287341,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_2900_2157_2901_2160]
2021-03-19 12:24:45.287620,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:24:45.289270,MAIN THREAD,render button from screenshot,0
2021-03-19 12:24:45.290163,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-19 12:24:45.352702,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.0611569881439209
2021-03-19 12:24:45.364536,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-19 12:24:45.364591,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:24:45.365355,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:24:45.366421,MAIN THREAD,render button from screenshot,0
2021-03-19 12:24:46.168497,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.8025150299072266
2021-03-19 12:24:50.423345,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.2447967529296875
2021-03-19 12:24:53.434342,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_2900_2157_2901_2160]
2021-03-19 12:24:53.434653,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:24:53.436806,MAIN THREAD,render button from screenshot,0
2021-03-19 12:24:53.437149,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-19 12:24:53.609191,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.17029190063476562
2021-03-19 12:24:53.630960,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-19 12:24:53.631040,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:24:53.631784,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:24:53.632268,MAIN THREAD,render button from screenshot,0
2021-03-19 12:24:54.713704,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.0817773342132568
2021-03-19 12:24:59.201083,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.4768671989440918
2021-03-19 12:25:02.226467,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_4382_464_6198_1892]
2021-03-19 12:25:02.226844,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:25:02.245817,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-19 12:25:02.365600,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.11451506614685059
2021-03-19 12:25:02.378528,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-19 12:25:02.378557,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:25:02.379168,MAIN THREAD,render button from screenshot,0
2021-03-19 12:25:02.379317,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:25:03.351199,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.9719610214233398
2021-03-19 12:25:07.376238,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.0151140689849854
2021-03-19 12:25:10.387833,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:25:10.387980,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_2900_2157_2901_2160]
2021-03-19 12:25:10.390032,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-19 12:25:10.390161,MAIN THREAD,render button from screenshot,0
2021-03-19 12:25:10.476264,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.08563995361328125
2021-03-19 12:25:10.493415,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-19 12:25:10.493881,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:25:10.494624,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:25:10.494944,MAIN THREAD,render button from screenshot,0
2021-03-19 12:25:11.207196,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.7120778560638428
2021-03-19 12:25:15.560909,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.3433592319488525
2021-03-19 12:25:18.571615,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_2900_50_2901_53]
2021-03-19 12:25:18.571849,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:25:18.573450,MAIN THREAD,render button from screenshot,0
2021-03-19 12:25:18.573748,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-19 12:25:18.672833,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.09769082069396973
2021-03-19 12:25:18.690817,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-19 12:25:18.690889,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:25:18.692504,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:25:18.693190,MAIN THREAD,render button from screenshot,0
2021-03-19 12:25:19.418407,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.7257740497589111
2021-03-19 12:25:22.429069,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_2900_50_2901_53]
2021-03-19 12:25:22.429314,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:25:22.431652,MAIN THREAD,render button from screenshot,0
2021-03-19 12:25:22.433098,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-19 12:25:22.530756,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.09562397003173828
2021-03-19 12:25:22.544306,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-19 12:25:22.544362,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:25:22.545194,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:25:22.545527,MAIN THREAD,render button from screenshot,0
2021-03-19 12:25:23.277247,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.7320866584777832
2021-03-19 12:27:03.585424,MAIN THREAD,refresh,0
2021-03-19 12:27:03.634661,MAIN THREAD,refresh,0
2021-03-19 12:27:03.781378,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.19591617584228516
2021-03-19 12:27:03.785203,MAIN THREAD,refresh,0
2021-03-19 12:27:03.802375,TESSERACT THREAD, Tesseract Qthread running,0
2021-03-19 12:27:27.462812,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 23.660712957382202
2021-03-19 12:27:30.529638,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_0_48_6720_2160]
2021-03-19 12:27:30.529690,TESSERACT THREAD, Tesseract Qthread running,0
