2021-03-03 01:27:56.084420,TESSERACT THREAD, Decode text from rect position [2238_1712_2298_1766],0
2021-03-03 01:27:56.085920,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0006937980651855469
2021-03-03 01:27:56.092712,TESSERACT THREAD, Decode text from rect position [536_642_590_676],0
2021-03-03 01:27:56.099531,TESSERACT THREAD, Decode text from rect position [1516_1389_1622_1424],0
2021-03-03 01:27:56.125566,TESSERACT THREAD, Decode text from rect position [464_295_508_333],0
2021-03-03 01:27:56.138546,TESSERACT THREAD, Decode text from rect position [943_518_987_550],0
2021-03-03 01:27:56.140460,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0007078647613525391
2021-03-03 01:27:56.140549,TESSERACT THREAD, Decode text from rect position [187_255_255_297],0
2021-03-03 01:27:56.147374,RENDER THREAD, Decode text from rect are,0.315899133682251
2021-03-03 01:27:56.166699,MAIN THREAD, Rendering button [are[571_680_623_712]],0
2021-03-03 01:27:56.174019,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0007519721984863281
2021-03-03 01:27:56.174324,TESSERACT THREAD, Decode text from rect position [1765_1390_1859_1423],0
2021-03-03 01:27:56.205557,MAIN THREAD,refresh,0
2021-03-03 01:27:56.228080,TESSERACT THREAD, Decode text from rect position [150_459_215_496],0
2021-03-03 01:27:56.289473,TESSERACT THREAD, Decode text from rect position [2330_1391_2400_1423],0
2021-03-03 01:27:56.334396,TESSERACT THREAD, Decode text from rect position [1183_720_1239_759],0
2021-03-03 01:27:56.386745,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0012061595916748047
2021-03-03 01:27:56.386836,TESSERACT THREAD, Decode text from rect position [152_1094_225_1135],0
2021-03-03 01:27:56.425720,TESSERACT THREAD, Decode text from rect position [1382_221_1440_264],0
2021-03-03 01:27:56.440356,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0007781982421875
2021-03-03 01:27:56.440397,TESSERACT THREAD, Decode text from rect position [2758_410_2792_443],0
2021-03-03 01:27:56.440494,RENDER THREAD, Decode text from rect cle,0.26806092262268066
2021-03-03 01:27:56.472518,MAIN THREAD, Rendering button [cle[943_518_987_550]],0
2021-03-03 01:27:56.473942,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0007319450378417969
2021-03-03 01:27:56.474002,TESSERACT THREAD, Decode text from rect position [2450_1421_2489_1449],0
2021-03-03 01:27:56.474736,TESSERACT THREAD, Decode text from rect position [2406_1418_2449_1449],0
2021-03-03 01:27:56.504973,MAIN THREAD,refresh,0
2021-03-03 01:27:56.533752,TESSERACT THREAD, Decode text from rect position [468_332_519_373],0
2021-03-03 01:27:56.535801,TESSERACT THREAD, Decode text from rect position [740_674_795_713],0
2021-03-03 01:27:56.535835,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0015978813171386719
2021-03-03 01:27:56.535959,TESSERACT THREAD, Decode text from rect position [929_932_990_971],0
2021-03-03 01:27:56.582127,TESSERACT THREAD, Decode text from rect position [261_821_304_857],0
2021-03-03 01:27:56.633694,TESSERACT THREAD, Decode text from rect position [395_425_431_458],0
2021-03-03 01:27:56.659454,TESSERACT THREAD, Decode text from rect position [1107_1721_1155_1758],0
2021-03-03 01:27:56.687678,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.000885009765625
2021-03-03 01:27:56.687733,TESSERACT THREAD, Decode text from rect position [2354_916_2395_955],0
2021-03-03 01:27:56.694723,TESSERACT THREAD, Decode text from rect position [1487_764_1539_801],0
2021-03-03 01:27:56.696309,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0007607936859130859
2021-03-03 01:27:56.696473,TESSERACT THREAD, Decode text from rect position [2250_521_2300_551],0
2021-03-03 01:27:56.702907,TESSERACT THREAD, Decode text from rect position [2229_1571_2266_1602],0
2021-03-03 01:27:56.728062,TESSERACT THREAD, Decode text from rect position [1771_636_1902_677],0
2021-03-03 01:27:56.734439,TESSERACT THREAD, Decode text from rect position [755_1145_799_1181],0
2021-03-03 01:27:56.773315,TESSERACT THREAD, Decode text from rect position [2507_1391_2543_1422],0
2021-03-03 01:27:56.785484,RENDER THREAD, Decode text from rect 1uu,0.313018798828125
2021-03-03 01:27:56.792177,TESSERACT THREAD, Decode text from rect position [1336_253_1376_288],0
2021-03-03 01:27:56.798069,MAIN THREAD, Rendering button [1uu[528_681_581_714]],0
2021-03-03 01:27:56.810039,TESSERACT THREAD, Decode text from rect position [675_1353_751_1383],0
2021-03-03 01:27:56.811714,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0008392333984375
2021-03-03 01:27:56.812303,MAIN THREAD,refresh,0
2021-03-03 01:27:56.812433,TESSERACT THREAD, Decode text from rect position [2499_1077_2537_1111],0
2021-03-03 01:27:56.842783,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.001233816146850586
2021-03-03 01:27:56.842849,TESSERACT THREAD, Decode text from rect position [815_339_861_379],0
2021-03-03 01:27:56.882510,TESSERACT THREAD, Decode text from rect position [2050_1316_2109_1352],0
2021-03-03 01:27:56.915004,TESSERACT THREAD, Decode text from rect position [2510_1364_2534_1394],0
2021-03-03 01:27:56.947487,TESSERACT THREAD, Decode text from rect position [1089_1337_1128_1367],0
2021-03-03 01:27:56.973486,TESSERACT THREAD, Decode text from rect position [748_848_796_893],0
2021-03-03 01:27:57.005091,TESSERACT THREAD, Decode text from rect position [1727_1393_1771_1425],0
2021-03-03 01:27:57.032734,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0009121894836425781
2021-03-03 01:27:57.032810,TESSERACT THREAD, Decode text from rect position [1081_978_1128_1013],0
2021-03-03 01:27:57.039237,TESSERACT THREAD, Decode text from rect position [2502_840_2535_872],0
2021-03-03 01:27:57.076911,TESSERACT THREAD, Decode text from rect position [748_638_798_675],0
2021-03-03 01:27:57.091181,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0008020401000976562
2021-03-03 01:27:57.091217,TESSERACT THREAD, Decode text from rect position [2353_637_2392_674],0
2021-03-03 01:27:57.091325,RENDER THREAD, Decode text from rect py,0.29923391342163086
2021-03-03 01:27:57.105196,TESSERACT THREAD, Decode text from rect position [2396_1392_2438_1422],0
2021-03-03 01:27:57.105225,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0007429122924804688
2021-03-03 01:27:57.105251,MAIN THREAD, Rendering button [py[395_425_431_458]],0
2021-03-03 01:27:57.105639,TESSERACT THREAD, Decode text from rect position [644_1384_685_1421],0
2021-03-03 01:27:57.137332,MAIN THREAD,refresh,0
2021-03-03 01:27:57.143767,TESSERACT THREAD, Decode text from rect position [266_1285_306_1325],0
2021-03-03 01:27:57.145439,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0008080005645751953
2021-03-03 01:27:57.151329,TESSERACT THREAD, Decode text from rect position [1752_60_1784_96],0
2021-03-03 01:27:57.172564,TESSERACT THREAD, Decode text from rect position [755_968_795_998],0
2021-03-03 01:27:57.218264,TESSERACT THREAD, Decode text from rect position [2019_877_2068_913],0
2021-03-03 01:27:57.239195,TESSERACT THREAD, Decode text from rect position [718_1285_824_1330],0
2021-03-03 01:27:57.240484,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0012049674987792969
2021-03-03 01:27:57.240578,TESSERACT THREAD, Decode text from rect position [603_1329_679_1366],0
2021-03-03 01:27:57.273260,TESSERACT THREAD, Decode text from rect position [1040_1018_1089_1060],0
2021-03-03 01:27:57.293004,TESSERACT THREAD, Decode text from rect position [2485_1159_2520_1192],0
2021-03-03 01:27:57.319443,TESSERACT THREAD, Decode text from rect position [2125_1421_2159_1452],0
2021-03-03 01:27:57.351527,TESSERACT THREAD, Decode text from rect position [146_221_191_256],0
2021-03-03 01:27:57.358036,TESSERACT THREAD, Decode text from rect position [994_976_1036_1013],0
2021-03-03 01:27:57.389909,TESSERACT THREAD, Decode text from rect position [1570_1326_1629_1368],0
2021-03-03 01:27:57.402742,TESSERACT THREAD, Decode text from rect position [2464_1697_2612_1779],0
2021-03-03 01:27:57.416100,TESSERACT THREAD, Decode text from rect position [286_214_329_257],0
2021-03-03 01:27:57.428270,RENDER THREAD, Decode text from rect biKe,0.3246150016784668
2021-03-03 01:27:57.428356,TESSERACT THREAD, Decode text from rect position [1640_678_1680_718],0
2021-03-03 01:27:57.430072,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0008940696716308594
2021-03-03 01:27:57.430178,TESSERACT THREAD, Decode text from rect position [1621_1082_1728_1114],0
2021-03-03 01:27:57.442552,TESSERACT THREAD, Decode text from rect position [377_696_416_738],0
2021-03-03 01:27:57.444097,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0007219314575195312
2021-03-03 01:27:57.444412,MAIN THREAD, Rendering button [biKe[748_638_798_675]],0
2021-03-03 01:27:57.450472,TESSERACT THREAD, Decode text from rect position [2356_956_2399_995],0
2021-03-03 01:27:57.452607,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0007417201995849609
2021-03-03 01:27:57.452672,TESSERACT THREAD, Decode text from rect position [2474_719_2517_754],0
2021-03-03 01:27:57.458543,MAIN THREAD,refresh,0
2021-03-03 01:27:57.470661,TESSERACT THREAD, Decode text from rect position [97_1303_132_1370],0
2021-03-03 01:27:57.514209,TESSERACT THREAD, Decode text from rect position [2501_1320_2535_1352],0
2021-03-03 01:27:57.514264,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0013298988342285156
2021-03-03 01:27:57.527471,TESSERACT THREAD, Decode text from rect position [1664_677_1702_721],0
2021-03-03 01:27:57.554035,TESSERACT THREAD, Decode text from rect position [2504_636_2550_674],0
2021-03-03 01:27:57.593785,TESSERACT THREAD, Decode text from rect position [1699_1420_1736_1450],0
2021-03-03 01:27:57.633395,TESSERACT THREAD, Decode text from rect position [917_1423_948_1459],0
2021-03-03 01:27:57.652696,TESSERACT THREAD, Decode text from rect position [2244_256_2275_289],0
2021-03-03 01:27:57.684633,TESSERACT THREAD, Decode text from rect position [2485_1236_2528_1271],0
2021-03-03 01:27:57.710136,TESSERACT THREAD, Decode text from rect position [147_1081_226_1111],0
2021-03-03 01:27:57.716555,TESSERACT THREAD, Decode text from rect position [2406_168_2440_196],0
2021-03-03 01:27:57.729482,TESSERACT THREAD, Decode text from rect position [755_760_795_810],0
2021-03-03 01:27:57.736869,TESSERACT THREAD, Decode text from rect position [2055_1274_2112_1310],0
2021-03-03 01:27:57.762353,TESSERACT THREAD, Decode text from rect position [2503_1279_2534_1311],0
2021-03-03 01:27:57.768792,RENDER THREAD, Decode text from rect ad,0.33216094970703125
2021-03-03 01:27:57.782051,TESSERACT THREAD, Decode text from rect position [93_896_132_980],0
2021-03-03 01:27:57.788434,MAIN THREAD, Rendering button [ad[755_968_795_998]],0
2021-03-03 01:27:57.819929,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0008890628814697266
2021-03-03 01:27:57.820076,MAIN THREAD,refresh,0
2021-03-03 01:27:57.820126,TESSERACT THREAD, Decode text from rect position [879_1329_936_1364],0
2021-03-03 01:27:57.843538,TESSERACT THREAD, Decode text from rect position [680_1331_726_1364],0
2021-03-03 01:27:57.866148,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0013628005981445312
2021-03-03 01:27:57.866186,TESSERACT THREAD, Decode text from rect position [1002_1022_1043_1056],0
2021-03-03 01:27:57.886211,TESSERACT THREAD, Decode text from rect position [948_349_988_383],0
2021-03-03 01:27:57.906259,TESSERACT THREAD, Decode text from rect position [154_876_240_908],0
2021-03-03 01:27:57.939621,TESSERACT THREAD, Decode text from rect position [2481_679_2513_712],0
2021-03-03 01:27:57.980675,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0009059906005859375
2021-03-03 01:27:57.980745,TESSERACT THREAD, Decode text from rect position [2739_1703_2808_1733],0
2021-03-03 01:27:58.000245,TESSERACT THREAD, Decode text from rect position [1236_633_1276_685],0
2021-03-03 01:27:58.006816,TESSERACT THREAD, Decode text from rect position [764_541_795_574],0
2021-03-03 01:27:58.013426,TESSERACT THREAD, Decode text from rect position [549_1286_596_1326],0
2021-03-03 01:27:58.045127,TESSERACT THREAD, Decode text from rect position [527_654_580_695],0
2021-03-03 01:27:58.046896,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0008833408355712891
2021-03-03 01:27:58.046981,TESSERACT THREAD, Decode text from rect position [1357_63_1386_96],0
2021-03-03 01:27:58.053443,TESSERACT THREAD, Decode text from rect position [2350_1419_2373_1453],0
2021-03-03 01:27:58.079570,TESSERACT THREAD, Decode text from rect position [1470_1700_1664_1774],0
2021-03-03 01:27:58.086191,TESSERACT THREAD, Decode text from rect position [135_772_186_813],0
2021-03-03 01:27:58.105092,TESSERACT THREAD, Decode text from rect position [519_1351_592_1382],0
2021-03-03 01:27:58.107195,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0008680820465087891
2021-03-03 01:27:58.107318,TESSERACT THREAD, Decode text from rect position [2482_800_2515_833],0
2021-03-03 01:27:58.120151,TESSERACT THREAD, Decode text from rect position [150_1269_238_1297],0
2021-03-03 01:27:58.126747,RENDER THREAD, Decode text from rect a,0.3450162410736084
2021-03-03 01:27:58.132670,TESSERACT THREAD, Decode text from rect position [208_702_244_735],0
2021-03-03 01:27:58.134307,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0008089542388916016
2021-03-03 01:27:58.134641,TESSERACT THREAD, Decode text from rect position [1033_975_1079_1015],0
2021-03-03 01:27:58.134946,MAIN THREAD, Rendering button [a[815_339_861_379]],0
2021-03-03 01:27:58.140880,TESSERACT THREAD, Decode text from rect position [1998_203_2048_233],0
2021-03-03 01:27:58.159315,MAIN THREAD,refresh,0
2021-03-03 01:27:58.229780,TESSERACT THREAD, execute shoot found text ,77.05999422073364
2021-03-03 01:27:58.437754,RENDER THREAD, Decode text from rect ic,0.2965409755706787
2021-03-03 01:27:58.470027,MAIN THREAD, Rendering button [ic[764_541_795_574]],0
2021-03-03 01:27:58.489342,MAIN THREAD,refresh,0
2021-03-03 01:27:58.794243,RENDER THREAD, Decode text from rect lar,0.3144378662109375
2021-03-03 01:27:58.814379,MAIN THREAD, Rendering button [lar[948_349_988_383]],0
2021-03-03 01:27:58.815360,MAIN THREAD,refresh,0
2021-03-03 01:27:59.116818,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.09760904312133789
2021-03-03 01:27:59.149280,RENDER THREAD, Decode text from rect aa,0.33217883110046387
2021-03-03 01:27:59.150910,MAIN THREAD, Rendering button [aa[208_702_244_735]],0
2021-03-03 01:27:59.154015,MAIN THREAD,refresh,0
2021-03-03 01:27:59.173306,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0021288394927978516
2021-03-03 01:27:59.375645,RENDER THREAD, Decode text from rect le,0.225661039352417
2021-03-03 01:27:59.376289,MAIN THREAD, Rendering button [le[1357_63_1386_96]],0
2021-03-03 01:27:59.377933,MAIN THREAD,refresh,0
2021-03-03 01:27:59.383362,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0013589859008789062
2021-03-03 01:27:59.576712,MAIN THREAD,refresh,0
2021-03-03 01:27:59.619115,RENDER THREAD, Decode text from rect 03,0.24297189712524414
2021-03-03 01:27:59.619802,MAIN THREAD, Rendering button [03[464_295_508_333]],0
2021-03-03 01:27:59.629571,MAIN THREAD,refresh,0
2021-03-03 01:27:59.740331,MAIN THREAD,refresh,0
2021-03-03 01:27:59.927242,RENDER THREAD, Decode text from rect PIL,0.2947378158569336
2021-03-03 01:27:59.964051,MAIN THREAD, Rendering button [PIL[953_219_1001_255]],0
2021-03-03 01:27:59.989862,MAIN THREAD,refresh,0
2021-03-03 01:28:00.346049,RENDER THREAD, Decode text from rect ,0.39350295066833496
2021-03-03 01:28:00.377610,MAIN THREAD, Rendering button [[1336_253_1376_288]],0
2021-03-03 01:28:00.402350,MAIN THREAD,refresh,0
2021-03-03 01:28:00.721891,RENDER THREAD, Decode text from rect ,0.3447737693786621
2021-03-03 01:28:00.740252,MAIN THREAD, Rendering button [[146_221_191_256]],0
2021-03-03 01:28:00.784007,MAIN THREAD,refresh,0
2021-03-03 01:28:01.081817,RENDER THREAD, Decode text from rect jc,0.3412020206451416
2021-03-03 01:28:01.113156,TESSERACT THREAD, Decode text from rect position [321_335_429_372],0
2021-03-03 01:28:01.125580,MAIN THREAD, Rendering button [jc[286_214_329_257]],0
2021-03-03 01:28:01.140744,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0012128353118896484
2021-03-03 01:28:01.140849,MAIN THREAD,refresh,0
2021-03-03 01:28:01.141024,TESSERACT THREAD, Decode text from rect position [470_332_695_373],0
2021-03-03 01:28:01.180402,TESSERACT THREAD, Decode text from rect position [325_168_401_203],0
2021-03-03 01:28:01.189797,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0009799003601074219
2021-03-03 01:28:01.200777,TESSERACT THREAD, Decode text from rect position [194_212_283_247],0
2021-03-03 01:28:01.201155,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.001435995101928711
2021-03-03 01:28:01.227791,TESSERACT THREAD, Decode text from rect position [431_128_481_163],0
2021-03-03 01:28:01.268255,TESSERACT THREAD, Decode text from rect position [54_442_141_479],0
2021-03-03 01:28:01.308378,TESSERACT THREAD, Decode text from rect position [5_514_125_549],0
2021-03-03 01:28:01.349746,TESSERACT THREAD, Decode text from rect position [76_559_300_601],0
2021-03-03 01:28:01.349850,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0009849071502685547
2021-03-03 01:28:01.350061,TESSERACT THREAD, Decode text from rect position [589_459_709_504],0
2021-03-03 01:28:01.350181,TESSERACT THREAD, Decode text from rect position [7_399_86_432],0
2021-03-03 01:28:01.363244,TESSERACT THREAD, Decode text from rect position [573_420_666_455],0
2021-03-03 01:28:01.382677,TESSERACT THREAD, Decode text from rect position [369_464_429_501],0
2021-03-03 01:28:01.389213,TESSERACT THREAD, Decode text from rect position [328_0_414_41],0
2021-03-03 01:28:01.427351,TESSERACT THREAD, Decode text from rect position [431_458_567_506],0
2021-03-03 01:28:01.429490,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0008881092071533203
2021-03-03 01:28:01.442345,TESSERACT THREAD, Decode text from rect position [259_3_302_39],0
2021-03-03 01:28:01.455190,TESSERACT THREAD, Decode text from rect position [55_321_172_358],0
2021-03-03 01:28:01.461756,RENDER THREAD, Decode text from rect aan,0.3426380157470703
2021-03-03 01:28:01.468254,TESSERACT THREAD, Decode text from rect position [187_289_297_327],0
2021-03-03 01:28:01.476045,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0007638931274414062
2021-03-03 01:28:01.476311,TESSERACT THREAD, Decode text from rect position [303_560_580_604],0
2021-03-03 01:28:01.488043,MAIN THREAD, Rendering button [aan[536_642_590_676]],0
2021-03-03 01:28:01.516275,TESSERACT THREAD, Decode text from rect position [56_265_198_302],0
2021-03-03 01:28:01.529315,MAIN THREAD,refresh,0
2021-03-03 01:28:01.529363,TESSERACT THREAD, Decode text from rect position [53_94_216_136],0
2021-03-03 01:28:01.589592,TESSERACT THREAD, Decode text from rect position [262_38_315_79],0
2021-03-03 01:28:01.622986,TESSERACT THREAD, Decode text from rect position [251_420_375_462],0
2021-03-03 01:28:01.668595,TESSERACT THREAD, Decode text from rect position [409_286_504_330],0
2021-03-03 01:28:01.700537,TESSERACT THREAD, Decode text from rect position [549_33_705_72],0
2021-03-03 01:28:01.702763,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.001226663589477539
2021-03-03 01:28:01.709269,TESSERACT THREAD, Decode text from rect position [139_443_213_480],0
2021-03-03 01:28:01.722376,TESSERACT THREAD, Decode text from rect position [256_454_367_497],0
2021-03-03 01:28:01.728250,TESSERACT THREAD, Decode text from rect position [57_43_164_79],0
2021-03-03 01:28:01.729859,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0007729530334472656
2021-03-03 01:28:01.729948,TESSERACT THREAD, Decode text from rect position [514_293_635_331],0
2021-03-03 01:28:01.756354,TESSERACT THREAD, Decode text from rect position [312_127_381_166],0
2021-03-03 01:28:01.768704,TESSERACT THREAD, Decode text from rect position [55_155_167_195],0
2021-03-03 01:28:01.770304,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0007710456848144531
2021-03-03 01:28:01.770416,RENDER THREAD, Decode text from rect ae,0.3019449710845947
2021-03-03 01:28:01.770482,TESSERACT THREAD, Decode text from rect position [395_211_464_249],0
2021-03-03 01:28:01.783817,TESSERACT THREAD, Decode text from rect position [323_294_413_328],0
2021-03-03 01:28:01.783878,MAIN THREAD, Rendering button [ae[1002_1022_1043_1056]],0
2021-03-03 01:28:01.797145,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0008549690246582031
2021-03-03 01:28:01.797481,TESSERACT THREAD, Decode text from rect position [488_207_535_246],0
2021-03-03 01:28:01.803638,MAIN THREAD,refresh,0
2021-03-03 01:28:01.805283,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.000823974609375
2021-03-03 01:28:01.805313,TESSERACT THREAD, Decode text from rect position [294_209_393_248],0
2021-03-03 01:28:01.837114,TESSERACT THREAD, Decode text from rect position [587_204_677_247],0
2021-03-03 01:28:01.877383,TESSERACT THREAD, Decode text from rect position [448_83_583_127],0
2021-03-03 01:28:01.899842,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0012960433959960938
2021-03-03 01:28:01.899872,TESSERACT THREAD, Decode text from rect position [261_87_331_125],0
2021-03-03 01:28:01.913297,TESSERACT THREAD, Decode text from rect position [284_379_357_414],0
2021-03-03 01:28:01.945476,TESSERACT THREAD, Decode text from rect position [53_208_191_246],0
2021-03-03 01:28:01.971431,TESSERACT THREAD, Decode text from rect position [52_0_156_25],0
2021-03-03 01:28:01.990514,TESSERACT THREAD, Decode text from rect position [385_425_441_455],0
2021-03-03 01:28:01.992503,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.00092315673828125
2021-03-03 01:28:01.998998,TESSERACT THREAD, Decode text from rect position [485_123_572_164],0
2021-03-03 01:28:02.024795,TESSERACT THREAD, Decode text from rect position [361_35_535_85],0
2021-03-03 01:28:02.026554,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0008640289306640625
2021-03-03 01:28:02.033076,TESSERACT THREAD, Decode text from rect position [106_291_180_331],0
2021-03-03 01:28:02.053000,TESSERACT THREAD, Decode text from rect position [181_338_224_375],0
2021-03-03 01:28:02.053515,TESSERACT THREAD, Decode text from rect position [372_81_427_120],0
2021-03-03 01:28:02.078589,RENDER THREAD, Decode text from rect ,0.2949090003967285
2021-03-03 01:28:02.078657,TESSERACT THREAD, Decode text from rect position [418_0_467_43],0
2021-03-03 01:28:02.099375,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0008671283721923828
2021-03-03 01:28:02.099446,MAIN THREAD, Rendering button [[917_1423_948_1459]],0
2021-03-03 01:28:02.099840,TESSERACT THREAD, Decode text from rect position [272_339_315_375],0
2021-03-03 01:28:02.124216,MAIN THREAD,refresh,0
2021-03-03 01:28:02.148110,TESSERACT THREAD, Decode text from rect position [188_380_232_417],0
2021-03-03 01:28:02.180906,TESSERACT THREAD, Decode text from rect position [227_379_277_421],0
2021-03-03 01:28:02.182505,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0012891292572021484
2021-03-03 01:28:02.182547,TESSERACT THREAD, Decode text from rect position [670_419_709_461],0
2021-03-03 01:28:02.236971,TESSERACT THREAD, execute shoot found text ,3.946514844894409
2021-03-03 01:28:02.264379,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.07280898094177246
2021-03-03 01:28:02.526073,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.13048529624938965
2021-03-03 01:28:02.571103,RENDER THREAD, Decode text from rect area,0.4598820209503174
2021-03-03 01:28:02.634065,MAIN THREAD, Rendering button [area[385_425_441_455]],0
2021-03-03 01:28:02.676102,MAIN THREAD,refresh,0
2021-03-03 01:28:03.038778,RENDER THREAD, Decode text from rect an,0.41090869903564453
2021-03-03 01:28:03.039454,MAIN THREAD, Rendering button [an[272_339_315_375]],0
2021-03-03 01:28:03.041397,MAIN THREAD,refresh,0
2021-03-03 01:28:03.452045,RENDER THREAD, Decode text from rect py,0.4125559329986572
2021-03-03 01:28:03.452439,MAIN THREAD, Rendering button [py[1752_60_1784_96]],0
2021-03-03 01:28:03.453805,MAIN THREAD,refresh,0
2021-03-03 01:28:04.049935,RENDER THREAD, Decode text from rect lar,0.5524628162384033
2021-03-03 01:28:04.061755,MAIN THREAD, Rendering button [lar[181_338_224_375]],0
2021-03-03 01:28:04.102329,MAIN THREAD,refresh,0
2021-03-03 01:28:04.139523,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.03157234191894531
2021-03-03 01:28:04.472399,RENDER THREAD, Decode text from rect Ito,0.36902809143066406
2021-03-03 01:28:04.473034,MAIN THREAD, Rendering button [Ito[488_207_535_246]],0
2021-03-03 01:28:04.476824,MAIN THREAD,refresh,0
2021-03-03 01:28:04.864347,RENDER THREAD, Decode text from rect hol,0.39132070541381836
2021-03-03 01:28:04.864760,MAIN THREAD, Rendering button [hol[670_419_709_461]],0
2021-03-03 01:28:04.865880,MAIN THREAD,refresh,0
2021-03-03 01:28:04.890463,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.005867958068847656
2021-03-03 01:28:05.202820,RENDER THREAD, Decode text from rect ,0.31737804412841797
2021-03-03 01:28:05.203683,MAIN THREAD, Rendering button [[994_976_1036_1013]],0
2021-03-03 01:28:05.205051,MAIN THREAD,refresh,0
2021-03-03 01:28:05.221077,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.004763126373291016
2021-03-03 01:28:05.719348,RENDER THREAD, Decode text from rect not,0.5014028549194336
2021-03-03 01:28:05.719896,MAIN THREAD, Rendering button [not[431_128_481_163]],0
2021-03-03 01:28:05.721388,MAIN THREAD,refresh,0
2021-03-03 01:28:05.723737,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.12946414947509766
2021-03-03 01:28:05.753435,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.006317138671875
2021-03-03 01:28:06.017390,RENDER THREAD, Decode text from rect ae,0.29749584197998047
2021-03-03 01:28:06.018080,MAIN THREAD, Rendering button [ae[188_380_232_417]],0
2021-03-03 01:28:06.026354,MAIN THREAD,refresh,0
2021-03-03 01:28:06.282143,RENDER THREAD, Decode text from rect W,0.26409125328063965
2021-03-03 01:28:06.282801,MAIN THREAD, Rendering button [W[1089_1337_1128_1367]],0
2021-03-03 01:28:06.284029,MAIN THREAD,refresh,0
2021-03-03 01:28:06.575250,RENDER THREAD, Decode text from rect rc,0.2794759273529053
2021-03-03 01:28:06.578139,MAIN THREAD, Rendering button [rc[2244_256_2275_289]],0
2021-03-03 01:28:06.583419,MAIN THREAD,refresh,0
2021-03-03 01:28:06.585086,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0014350414276123047
2021-03-03 01:28:06.896947,RENDER THREAD, Decode text from rect text,0.3186318874359131
2021-03-03 01:28:06.904389,MAIN THREAD, Rendering button [text[999_346_1061_383]],0
2021-03-03 01:28:06.906033,MAIN THREAD,refresh,0
2021-03-03 01:28:06.911136,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.003435850143432617
2021-03-03 01:28:07.145563,RENDER THREAD, Decode text from rect bo,0.24119782447814941
