20210330124153,FormateScreenReaderMss.py,Screen change detection,<a href="/images/com_formate_logs/logs/images/20210330124141_a.png"><img src="/images/com_formate_logs/logs/images/20210330124141_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,None,None,0,0,0,0,0
20210330124153,FormateScreenshot.py,going up to find parent screenshot for ,<a href="/images/com_formate_logs/logs/images/20210330124141_d.png"><img src="/images/com_formate_logs/logs/images/20210330124141_d.png" width="400px"></a>,screenshot_reader,0,225,6713,2023,None,None,0,0,0,0,0
20210330124154,FormateScreenshot.py,it should not be possible but there is no parent for ,<a href="/images/com_formate_logs/logs/images/20210330124141_d.png"><img src="/images/com_formate_logs/logs/images/20210330124141_d.png" width="400px"></a>,screenshot_reader,0,225,6713,2023,None,None,0,0,0,0,0
20210330124154,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210330124154,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/com_formate_logs/logs/images/20210330124141_d.png"><img src="/images/com_formate_logs/logs/images/20210330124141_d.png" width="400px"></a>,screenshot_reader,0,225,6713,2023,None,None,0,0,0,0,0
20210330124157,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 1,None,None,0,0,0,0,None,None,0,0,0,0,3.3276901245117188
20210330124157,FormateScreenshot.py,Replace Screenshot,<a href="/images/com_formate_logs/logs/images/20210330124141_a.png"><img src="/images/com_formate_logs/logs/images/20210330124141_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,<a href="/images/com_formate_logs/logs/images/20210330124154_a.png"><img src="/images/com_formate_logs/logs/images/20210330124154_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,0
20210330124158,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210330124158,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/com_formate_logs/logs/images/20210330124154_a.png"><img src="/images/com_formate_logs/logs/images/20210330124154_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,None,None,0,0,0,0,0
20210330124203,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 2,None,None,0,0,0,0,None,None,0,0,0,0,6.199193954467773
20210330124208,FormateScreenReaderMss.py,Screen change detection,<a href="/images/com_formate_logs/logs/images/20210330124154_a.png"><img src="/images/com_formate_logs/logs/images/20210330124154_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,None,None,0,0,0,0,0
20210330124208,FormateScreenshot.py,going up to find parent screenshot for ,<a href="/images/com_formate_logs/logs/images/20210330124154_d.png"><img src="/images/com_formate_logs/logs/images/20210330124154_d.png" width="400px"></a>,screenshot_reader,5837,225,6713,2023,None,None,0,0,0,0,0
20210330124208,FormateScreenshot.py,it should not be possible but there is no parent for ,<a href="/images/com_formate_logs/logs/images/20210330124154_d.png"><img src="/images/com_formate_logs/logs/images/20210330124154_d.png" width="400px"></a>,screenshot_reader,5837,225,6713,2023,None,None,0,0,0,0,0
20210330124208,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210330124209,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/com_formate_logs/logs/images/20210330124154_d.png"><img src="/images/com_formate_logs/logs/images/20210330124154_d.png" width="400px"></a>,screenshot_reader,5837,225,6713,2023,None,None,0,0,0,0,0
20210330124222,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 1,None,None,0,0,0,0,None,None,0,0,0,0,14.216320037841797
20210330124223,FormateScreenshot.py,Replace Screenshot,<a href="/images/com_formate_logs/logs/images/20210330124154_a.png"><img src="/images/com_formate_logs/logs/images/20210330124154_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,<a href="/images/com_formate_logs/logs/images/20210330124209_a.png"><img src="/images/com_formate_logs/logs/images/20210330124209_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,0
20210330124223,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210330124223,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/com_formate_logs/logs/images/20210330124209_a.png"><img src="/images/com_formate_logs/logs/images/20210330124209_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,None,None,0,0,0,0,0
20210330124231,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 2,None,None,0,0,0,0,None,None,0,0,0,0,8.526481866836548
20210330124240,FormateScreenshot.py,going up to find parent screenshot for ,<a href="/images/com_formate_logs/logs/images/20210330124209_d.png"><img src="/images/com_formate_logs/logs/images/20210330124209_d.png" width="400px"></a>,screenshot_reader,293,0,6713,2023,None,None,0,0,0,0,0
20210330124240,FormateScreenReaderMss.py,Screen change detection,<a href="/images/com_formate_logs/logs/images/20210330124209_a.png"><img src="/images/com_formate_logs/logs/images/20210330124209_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,None,None,0,0,0,0,0
20210330124240,FormateScreenshot.py,it should not be possible but there is no parent for ,<a href="/images/com_formate_logs/logs/images/20210330124209_d.png"><img src="/images/com_formate_logs/logs/images/20210330124209_d.png" width="400px"></a>,screenshot_reader,293,0,6713,2023,None,None,0,0,0,0,0
20210330124241,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210330124241,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/com_formate_logs/logs/images/20210330124209_d.png"><img src="/images/com_formate_logs/logs/images/20210330124209_d.png" width="400px"></a>,screenshot_reader,293,0,6713,2023,None,None,0,0,0,0,0
20210330124247,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 1,None,None,0,0,0,0,None,None,0,0,0,0,6.3928258419036865
20210330124248,FormateScreenshot.py,Replace Screenshot,<a href="/images/com_formate_logs/logs/images/20210330124209_a.png"><img src="/images/com_formate_logs/logs/images/20210330124209_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,<a href="/images/com_formate_logs/logs/images/20210330124241_a.png"><img src="/images/com_formate_logs/logs/images/20210330124241_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,0
20210330124248,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210330124248,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/com_formate_logs/logs/images/20210330124241_a.png"><img src="/images/com_formate_logs/logs/images/20210330124241_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,None,None,0,0,0,0,0
20210330124257,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 2,None,None,0,0,0,0,None,None,0,0,0,0,9.802828073501587
20210330124308,FormateScreenReaderMss.py,Screen change detection,<a href="/images/com_formate_logs/logs/images/20210330124241_a.png"><img src="/images/com_formate_logs/logs/images/20210330124241_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,None,None,0,0,0,0,0
20210330124308,FormateScreenshot.py,going up to find parent screenshot for ,<a href="/images/com_formate_logs/logs/images/20210330124241_d.png"><img src="/images/com_formate_logs/logs/images/20210330124241_d.png" width="400px"></a>,screenshot_reader,76,5,6713,2023,None,None,0,0,0,0,0
20210330124309,FormateScreenshot.py,it should not be possible but there is no parent for ,<a href="/images/com_formate_logs/logs/images/20210330124241_d.png"><img src="/images/com_formate_logs/logs/images/20210330124241_d.png" width="400px"></a>,screenshot_reader,76,5,6713,2023,None,None,0,0,0,0,0
20210330124309,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/com_formate_logs/logs/images/20210330124241_d.png"><img src="/images/com_formate_logs/logs/images/20210330124241_d.png" width="400px"></a>,screenshot_reader,76,5,6713,2023,None,None,0,0,0,0,0
20210330124309,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210330124314,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 1,None,None,0,0,0,0,None,None,0,0,0,0,5.646600008010864
20210330124315,FormateScreenshot.py,Replace Screenshot,<a href="/images/com_formate_logs/logs/images/20210330124241_a.png"><img src="/images/com_formate_logs/logs/images/20210330124241_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,<a href="/images/com_formate_logs/logs/images/20210330124310_a.png"><img src="/images/com_formate_logs/logs/images/20210330124310_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,0
20210330124316,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210330124316,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/com_formate_logs/logs/images/20210330124310_a.png"><img src="/images/com_formate_logs/logs/images/20210330124310_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,None,None,0,0,0,0,0
20210330124327,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 2,None,None,0,0,0,0,None,None,0,0,0,0,11.858707904815674
20210330124336,FormateScreenshot.py,Adding the following screenshot as a child screenshot of the parent ,<a href="/images/com_formate_logs/logs/images/20210330124310_d.png"><img src="/images/com_formate_logs/logs/images/20210330124310_d.png" width="400px"></a>,screenshot_reader,2,60,6715,2048,<a href="/images/com_formate_logs/logs/images/20210330124310_d.png"><img src="/images/com_formate_logs/logs/images/20210330124310_d.png" width="400px"></a>,screenshot_reader,2,60,6715,2048,0
20210330124336,FormateScreenReaderMss.py,Screen change detection,<a href="/images/com_formate_logs/logs/images/20210330124310_a.png"><img src="/images/com_formate_logs/logs/images/20210330124310_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,None,None,0,0,0,0,0
20210330124336,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210330124336,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/com_formate_logs/logs/images/20210330124310_d.png"><img src="/images/com_formate_logs/logs/images/20210330124310_d.png" width="400px"></a>,screenshot_reader,2,60,6715,2048,None,None,0,0,0,0,0
20210330124342,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 1,None,None,0,0,0,0,None,None,0,0,0,0,5.2741570472717285
20210330124343,FormateScreenshot.py,Replace Screenshot,<a href="/images/com_formate_logs/logs/images/20210330124310_a.png"><img src="/images/com_formate_logs/logs/images/20210330124310_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,<a href="/images/com_formate_logs/logs/images/20210330124337_a.png"><img src="/images/com_formate_logs/logs/images/20210330124337_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,0
20210330124344,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210330124344,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/com_formate_logs/logs/images/20210330124337_a.png"><img src="/images/com_formate_logs/logs/images/20210330124337_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,None,None,0,0,0,0,0
20210330124359,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 2,None,None,0,0,0,0,None,None,0,0,0,0,15.935431003570557
20210330124407,FormateScreenshot.py,Adding the following screenshot as a child screenshot of the parent ,<a href="/images/com_formate_logs/logs/images/20210330124337_d.png"><img src="/images/com_formate_logs/logs/images/20210330124337_d.png" width="400px"></a>,screenshot_reader,0,0,6720,2049,<a href="/images/com_formate_logs/logs/images/20210330124337_d.png"><img src="/images/com_formate_logs/logs/images/20210330124337_d.png" width="400px"></a>,screenshot_reader,0,0,6720,2049,0
20210330124407,FormateScreenReaderMss.py,Screen change detection,<a href="/images/com_formate_logs/logs/images/20210330124337_a.png"><img src="/images/com_formate_logs/logs/images/20210330124337_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,None,None,0,0,0,0,0
20210330124407,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/com_formate_logs/logs/images/20210330124337_d.png"><img src="/images/com_formate_logs/logs/images/20210330124337_d.png" width="400px"></a>,screenshot_reader,0,0,6720,2049,None,None,0,0,0,0,0
20210330124407,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210330124415,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 1,None,None,0,0,0,0,None,None,0,0,0,0,7.161704063415527
20210330124416,FormateScreenshot.py,Replace Screenshot,<a href="/images/com_formate_logs/logs/images/20210330124337_a.png"><img src="/images/com_formate_logs/logs/images/20210330124337_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,<a href="/images/com_formate_logs/logs/images/20210330124408_a.png"><img src="/images/com_formate_logs/logs/images/20210330124408_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,0
20210330124417,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210330124417,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/com_formate_logs/logs/images/20210330124408_a.png"><img src="/images/com_formate_logs/logs/images/20210330124408_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,None,None,0,0,0,0,0
20210330124425,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 2,None,None,0,0,0,0,None,None,0,0,0,0,9.404942035675049
20210330124437,FormateScreenshot.py,Adding the following screenshot as a child screenshot of the parent ,<a href="/images/com_formate_logs/logs/images/20210330124408_d.png"><img src="/images/com_formate_logs/logs/images/20210330124408_d.png" width="400px"></a>,screenshot_reader,0,8,6720,2044,<a href="/images/com_formate_logs/logs/images/20210330124408_d.png"><img src="/images/com_formate_logs/logs/images/20210330124408_d.png" width="400px"></a>,screenshot_reader,0,8,6720,2044,0
20210330124437,FormateScreenReaderMss.py,Screen change detection,<a href="/images/com_formate_logs/logs/images/20210330124408_a.png"><img src="/images/com_formate_logs/logs/images/20210330124408_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,None,None,0,0,0,0,0
20210330124438,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210330124438,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/com_formate_logs/logs/images/20210330124408_d.png"><img src="/images/com_formate_logs/logs/images/20210330124408_d.png" width="400px"></a>,screenshot_reader,0,8,6720,2044,None,None,0,0,0,0,0
20210330124444,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 1,None,None,0,0,0,0,None,None,0,0,0,0,5.613658905029297
20210330124445,FormateScreenshot.py,Replace Screenshot,<a href="/images/com_formate_logs/logs/images/20210330124408_a.png"><img src="/images/com_formate_logs/logs/images/20210330124408_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,<a href="/images/com_formate_logs/logs/images/20210330124439_a.png"><img src="/images/com_formate_logs/logs/images/20210330124439_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,0
20210330124446,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/com_formate_logs/logs/images/20210330124439_a.png"><img src="/images/com_formate_logs/logs/images/20210330124439_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,None,None,0,0,0,0,0
20210330124446,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210330124459,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 2,None,None,0,0,0,0,None,None,0,0,0,0,14.033078908920288
20210330124509,FormateScreenshot.py,Adding the following screenshot as a child screenshot of the parent ,<a href="/images/com_formate_logs/logs/images/20210330124439_d.png"><img src="/images/com_formate_logs/logs/images/20210330124439_d.png" width="400px"></a>,screenshot_reader,2,50,2901,1697,<a href="/images/com_formate_logs/logs/images/20210330124439_d.png"><img src="/images/com_formate_logs/logs/images/20210330124439_d.png" width="400px"></a>,screenshot_reader,2,50,2901,1697,0
20210330124509,FormateScreenReaderMss.py,Screen change detection,<a href="/images/com_formate_logs/logs/images/20210330124439_a.png"><img src="/images/com_formate_logs/logs/images/20210330124439_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,None,None,0,0,0,0,0
20210330124509,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210330124509,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/com_formate_logs/logs/images/20210330124439_d.png"><img src="/images/com_formate_logs/logs/images/20210330124439_d.png" width="400px"></a>,screenshot_reader,2,50,2901,1697,None,None,0,0,0,0,0
20210330124520,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 1,None,None,0,0,0,0,None,None,0,0,0,0,10.296377182006836
20210330124521,FormateScreenshot.py,Replace Screenshot,<a href="/images/com_formate_logs/logs/images/20210330124439_a.png"><img src="/images/com_formate_logs/logs/images/20210330124439_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,<a href="/images/com_formate_logs/logs/images/20210330124511_a.png"><img src="/images/com_formate_logs/logs/images/20210330124511_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,0
20210330124522,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/com_formate_logs/logs/images/20210330124511_a.png"><img src="/images/com_formate_logs/logs/images/20210330124511_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,None,None,0,0,0,0,0
20210330124522,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210330124536,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 2,None,None,0,0,0,0,None,None,0,0,0,0,14.886736869812012
20210330124546,FormateScreenshot.py,Adding the following screenshot as a child screenshot of the parent ,<a href="/images/com_formate_logs/logs/images/20210330124511_d.png"><img src="/images/com_formate_logs/logs/images/20210330124511_d.png" width="400px"></a>,screenshot_reader,2,50,2901,1697,<a href="/images/com_formate_logs/logs/images/20210330124511_d.png"><img src="/images/com_formate_logs/logs/images/20210330124511_d.png" width="400px"></a>,screenshot_reader,2,50,2901,1697,0
20210330124546,FormateScreenReaderMss.py,Screen change detection,<a href="/images/com_formate_logs/logs/images/20210330124511_a.png"><img src="/images/com_formate_logs/logs/images/20210330124511_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,None,None,0,0,0,0,0
20210330124547,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210330124547,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/com_formate_logs/logs/images/20210330124511_d.png"><img src="/images/com_formate_logs/logs/images/20210330124511_d.png" width="400px"></a>,screenshot_reader,2,50,2901,1697,None,None,0,0,0,0,0
20210330124600,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 1,None,None,0,0,0,0,None,None,0,0,0,0,13.122347116470337
20210330124601,FormateScreenshot.py,Replace Screenshot,<a href="/images/com_formate_logs/logs/images/20210330124511_a.png"><img src="/images/com_formate_logs/logs/images/20210330124511_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,<a href="/images/com_formate_logs/logs/images/20210330124548_a.png"><img src="/images/com_formate_logs/logs/images/20210330124548_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,0
20210330124601,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/com_formate_logs/logs/images/20210330124548_a.png"><img src="/images/com_formate_logs/logs/images/20210330124548_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,None,None,0,0,0,0,0
20210330124601,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210330124618,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 2,None,None,0,0,0,0,None,None,0,0,0,0,17.410938024520874
20210330124634,FormateScreenshot.py,Adding the following screenshot as a child screenshot of the parent ,<a href="/images/com_formate_logs/logs/images/20210330124548_d.png"><img src="/images/com_formate_logs/logs/images/20210330124548_d.png" width="400px"></a>,screenshot_reader,0,10,6720,2048,<a href="/images/com_formate_logs/logs/images/20210330124548_d.png"><img src="/images/com_formate_logs/logs/images/20210330124548_d.png" width="400px"></a>,screenshot_reader,0,10,6720,2048,0
20210330124634,FormateScreenReaderMss.py,Screen change detection,<a href="/images/com_formate_logs/logs/images/20210330124548_a.png"><img src="/images/com_formate_logs/logs/images/20210330124548_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,None,None,0,0,0,0,0
20210330124635,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210330124635,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/com_formate_logs/logs/images/20210330124548_d.png"><img src="/images/com_formate_logs/logs/images/20210330124548_d.png" width="400px"></a>,screenshot_reader,0,10,6720,2048,None,None,0,0,0,0,0
20210330124646,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 1,None,None,0,0,0,0,None,None,0,0,0,0,9.514348030090332
20210330124647,FormateScreenshot.py,Replace Screenshot,<a href="/images/com_formate_logs/logs/images/20210330124548_a.png"><img src="/images/com_formate_logs/logs/images/20210330124548_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,<a href="/images/com_formate_logs/logs/images/20210330124637_a.png"><img src="/images/com_formate_logs/logs/images/20210330124637_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,0
20210330124649,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/com_formate_logs/logs/images/20210330124637_a.png"><img src="/images/com_formate_logs/logs/images/20210330124637_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,None,None,0,0,0,0,0
20210330124650,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210330124703,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 2,None,None,0,0,0,0,None,None,0,0,0,0,15.83050799369812
20210330124710,FormateScreenshot.py,going up to find parent screenshot for ,<a href="/images/com_formate_logs/logs/images/20210330124637_d.png"><img src="/images/com_formate_logs/logs/images/20210330124637_d.png" width="400px"></a>,screenshot_reader,2880,0,6493,2049,None,None,0,0,0,0,0
20210330124710,FormateScreenReaderMss.py,Screen change detection,<a href="/images/com_formate_logs/logs/images/20210330124637_a.png"><img src="/images/com_formate_logs/logs/images/20210330124637_a.png" width="400px"></a>,screenshot_reader,0,0,6720,2160,None,None,0,0,0,0,0
20210330124712,FormateScreenshot.py,it should not be possible but there is no parent for ,<a href="/images/com_formate_logs/logs/images/20210330124637_d.png"><img src="/images/com_formate_logs/logs/images/20210330124637_d.png" width="400px"></a>,screenshot_reader,2880,0,6493,2049,None,None,0,0,0,0,0
