20210327120226,FormateScreenshot.py,it should not be possible but there is no parent for ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120206_d.png,screenshot_reader,1765,47,6713,1967,None,None,0,0,0,0,0
20210327120226,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120206_d.png,screenshot_reader,1765,47,6713,1967,None,None,0,0,0,0,0
20210327120226,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210327120230,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 1,None,None,0,0,0,0,None,None,0,0,0,0,4.369060754776001
20210327120231,FormateScreenshot.py,Replace Screenshot,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120206_a.png,screenshot_reader,0,0,3360,1080,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120226_a.png,screenshot_reader,0,0,3360,1080,0
20210327120231,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120226_a.png,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210327120231,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210327120239,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 2,None,None,0,0,0,0,None,None,0,0,0,0,7.962260961532593
20210327120247,FormateScreenshot.py,going up to find parent screenshot for ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120226_d.png,screenshot_reader,478,50,6720,2155,None,None,0,0,0,0,0
20210327120247,FormateScreenReaderMss.py,Screen change detection,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120226_a.png,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210327120247,FormateScreenshot.py,it should not be possible but there is no parent for ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120226_d.png,screenshot_reader,478,50,6720,2155,None,None,0,0,0,0,0
20210327120248,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210327120248,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120226_d.png,screenshot_reader,478,50,6720,2155,None,None,0,0,0,0,0
20210327120252,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 1,None,None,0,0,0,0,None,None,0,0,0,0,4.403917074203491
20210327120253,FormateScreenshot.py,Replace Screenshot,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120226_a.png,screenshot_reader,0,0,3360,1080,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120248_a.png,screenshot_reader,0,0,3360,1080,0
20210327120253,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210327120253,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120248_a.png,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210327120301,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 2,None,None,0,0,0,0,None,None,0,0,0,0,8.019613981246948
20210327120311,FormateScreenshot.py,going up to find parent screenshot for ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120248_d.png,screenshot_reader,478,47,6720,2155,None,None,0,0,0,0,0
20210327120310,FormateScreenReaderMss.py,Screen change detection,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120248_a.png,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210327120311,FormateScreenshot.py,it should not be possible but there is no parent for ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120248_d.png,screenshot_reader,478,47,6720,2155,None,None,0,0,0,0,0
20210327120312,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120248_d.png,screenshot_reader,478,47,6720,2155,None,None,0,0,0,0,0
20210327120312,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210327120319,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 1,None,None,0,0,0,0,None,None,0,0,0,0,8.383722066879272
20210327120320,FormateScreenshot.py,Replace Screenshot,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120248_a.png,screenshot_reader,0,0,3360,1080,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120313_a.png,screenshot_reader,0,0,3360,1080,0
20210327120321,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210327120321,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120313_a.png,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210327120332,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 2,None,None,0,0,0,0,None,None,0,0,0,0,11.361591100692749
20210327120342,FormateScreenReaderMss.py,Screen change detection,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120313_a.png,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210327120342,FormateScreenshot.py,going up to find parent screenshot for ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120313_d.png,screenshot_reader,478,47,6713,2007,None,None,0,0,0,0,0
20210327120343,FormateScreenshot.py,it should not be possible but there is no parent for ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120313_d.png,screenshot_reader,478,47,6713,2007,None,None,0,0,0,0,0
20210327120343,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210327120343,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120313_d.png,screenshot_reader,478,47,6713,2007,None,None,0,0,0,0,0
20210327120348,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 1,None,None,0,0,0,0,None,None,0,0,0,0,5.556471109390259
20210327120350,FormateScreenshot.py,Replace Screenshot,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120313_a.png,screenshot_reader,0,0,3360,1080,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120344_a.png,screenshot_reader,0,0,3360,1080,0
20210327120350,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120344_a.png,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210327120350,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210327120356,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 2,None,None,0,0,0,0,None,None,0,0,0,0,6.853507995605469
20210327120406,FormateScreenshot.py,going up to find parent screenshot for ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120344_d.png,screenshot_reader,478,50,6720,2160,None,None,0,0,0,0,0
20210327120406,FormateScreenReaderMss.py,Screen change detection,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120344_a.png,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210327120406,FormateScreenshot.py,it should not be possible but there is no parent for ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120344_d.png,screenshot_reader,478,50,6720,2160,None,None,0,0,0,0,0
20210327120407,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120344_d.png,screenshot_reader,478,50,6720,2160,None,None,0,0,0,0,0
20210327120407,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210327120412,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 1,None,None,0,0,0,0,None,None,0,0,0,0,5.381401062011719
20210327120413,FormateScreenshot.py,Replace Screenshot,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120344_a.png,screenshot_reader,0,0,3360,1080,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120408_a.png,screenshot_reader,0,0,3360,1080,0
20210327120414,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120408_a.png,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210327120414,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210327120424,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 2,None,None,0,0,0,0,None,None,0,0,0,0,11.447954893112183
20210327120434,FormateScreenReaderMss.py,Screen change detection,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120408_a.png,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210327120434,FormateScreenshot.py,going up to find parent screenshot for ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120408_d.png,screenshot_reader,478,50,6720,2160,None,None,0,0,0,0,0
20210327120435,FormateScreenshot.py,it should not be possible but there is no parent for ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120408_d.png,screenshot_reader,478,50,6720,2160,None,None,0,0,0,0,0
20210327120436,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120408_d.png,screenshot_reader,478,50,6720,2160,None,None,0,0,0,0,0
20210327120436,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210327120443,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 1,None,None,0,0,0,0,None,None,0,0,0,0,8.163074970245361
20210327120444,FormateScreenshot.py,Replace Screenshot,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120408_a.png,screenshot_reader,0,0,3360,1080,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120436_a.png,screenshot_reader,0,0,3360,1080,0
20210327120445,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120436_a.png,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210327120445,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210327120455,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 2,None,None,0,0,0,0,None,None,0,0,0,0,11.405361890792847
20210327120504,FormateScreenshot.py,going up to find parent screenshot for ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120436_d.png,screenshot_reader,1049,50,5301,1665,None,None,0,0,0,0,0
20210327120504,FormateScreenReaderMss.py,Screen change detection,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120436_a.png,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210327120505,FormateScreenshot.py,it should not be possible but there is no parent for ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120436_d.png,screenshot_reader,1049,50,5301,1665,None,None,0,0,0,0,0
20210327120506,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120436_d.png,screenshot_reader,1049,50,5301,1665,None,None,0,0,0,0,0
20210327120506,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210327120515,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 1,None,None,0,0,0,0,None,None,0,0,0,0,9.53640103340149
20210327120516,FormateScreenshot.py,Replace Screenshot,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120436_a.png,screenshot_reader,0,0,3360,1080,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120507_a.png,screenshot_reader,0,0,3360,1080,0
20210327120517,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120507_a.png,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210327120517,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210327120529,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 2,None,None,0,0,0,0,None,None,0,0,0,0,12.528787851333618
20210327120539,FormateScreenReaderMss.py,Screen change detection,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120507_a.png,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210327120539,FormateScreenshot.py,going up to find parent screenshot for ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120507_d.png,screenshot_reader,478,47,6009,1679,None,None,0,0,0,0,0
20210327120540,FormateScreenshot.py,it should not be possible but there is no parent for ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120507_d.png,screenshot_reader,478,47,6009,1679,None,None,0,0,0,0,0
20210327120541,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120507_d.png,screenshot_reader,478,47,6009,1679,None,None,0,0,0,0,0
20210327120541,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210327120551,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 1,None,None,0,0,0,0,None,None,0,0,0,0,11.52970290184021
20210327120552,FormateScreenshot.py,Replace Screenshot,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120507_a.png,screenshot_reader,0,0,3360,1080,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120540_a.png,screenshot_reader,0,0,3360,1080,0
20210327120553,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210327120553,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120540_a.png,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210327120608,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 2,None,None,0,0,0,0,None,None,0,0,0,0,16.341925144195557
20210327120625,FormateScreenshot.py,going up to find parent screenshot for ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120540_d.png,screenshot_reader,0,50,6720,2160,None,None,0,0,0,0,0
20210327120624,FormateScreenReaderMss.py,Screen change detection,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120540_a.png,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210327120626,FormateScreenshot.py,it should not be possible but there is no parent for ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120540_d.png,screenshot_reader,0,50,6720,2160,None,None,0,0,0,0,0
20210327120628,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120540_d.png,screenshot_reader,0,50,6720,2160,None,None,0,0,0,0,0
20210327120628,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210327120639,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 1,None,None,0,0,0,0,None,None,0,0,0,0,13.21741795539856
20210327120641,FormateScreenshot.py,Replace Screenshot,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120540_a.png,screenshot_reader,0,0,3360,1080,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120627_a.png,screenshot_reader,0,0,3360,1080,0
20210327120642,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120627_a.png,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210327120642,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210327120706,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 2,None,None,0,0,0,0,None,None,0,0,0,0,24.417585134506226
20210327120721,FormateScreenshot.py,going up to find parent screenshot for ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120627_d.png,screenshot_reader,478,9,6720,2160,None,None,0,0,0,0,0
20210327120721,FormateScreenReaderMss.py,Screen change detection,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120627_a.png,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210327120722,FormateScreenshot.py,it should not be possible but there is no parent for ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120627_d.png,screenshot_reader,478,9,6720,2160,None,None,0,0,0,0,0
20210327120723,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210327120723,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120627_d.png,screenshot_reader,478,9,6720,2160,None,None,0,0,0,0,0
20210327120733,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 1,None,None,0,0,0,0,None,None,0,0,0,0,10.461869955062866
20210327120734,FormateScreenshot.py,Replace Screenshot,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120627_a.png,screenshot_reader,0,0,3360,1080,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120725_a.png,screenshot_reader,0,0,3360,1080,0
20210327120736,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210327120736,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120725_a.png,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210327120746,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 2,None,None,0,0,0,0,None,None,0,0,0,0,12.004380226135254
20210327120758,FormateScreenReaderMss.py,Screen change detection,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120725_a.png,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210327120759,FormateScreenshot.py,going up to find parent screenshot for ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120725_d.png,screenshot_reader,478,0,6720,2160,None,None,0,0,0,0,0
20210327120800,FormateScreenshot.py,it should not be possible but there is no parent for ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120725_d.png,screenshot_reader,478,0,6720,2160,None,None,0,0,0,0,0
20210327120800,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210327120800,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120725_d.png,screenshot_reader,478,0,6720,2160,None,None,0,0,0,0,0
20210327120816,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 1,None,None,0,0,0,0,None,None,0,0,0,0,17.051206827163696
20210327120818,FormateScreenshot.py,Replace Screenshot,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120725_a.png,screenshot_reader,0,0,3360,1080,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120802_a.png,screenshot_reader,0,0,3360,1080,0
20210327120819,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120802_a.png,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210327120819,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210327120847,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 2,None,None,0,0,0,0,None,None,0,0,0,0,29.114248991012573
20210327120907,FormateScreenReaderMss.py,Screen change detection,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120802_a.png,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210327120907,FormateScreenshot.py,going up to find parent screenshot for ,file:///Users/goldenthinker/Projects/formate-spyder/images/20210327120802_d.png,screenshot_reader,0,0,6700,2028,None,None,0,0,0,0,0
