20210329114311,FormateScreenReaderMss.py,Screen change detection,<a href="/images/20210329114259_a.png"><img src="/images/20210329114259_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210329114311,FormateScreenshot.py,going up to find parent screenshot for ,<a href="/images/20210329114259_d.png"><img src="/images/20210329114259_d.png" width="400px"></a>,screenshot_reader,21,11,6713,2034,None,None,0,0,0,0,0
20210329114312,FormateScreenshot.py,it should not be possible but there is no parent for ,<a href="/images/20210329114259_d.png"><img src="/images/20210329114259_d.png" width="400px"></a>,screenshot_reader,21,11,6713,2034,None,None,0,0,0,0,0
20210329114312,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210329114312,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/20210329114259_d.png"><img src="/images/20210329114259_d.png" width="400px"></a>,screenshot_reader,21,11,6713,2034,None,None,0,0,0,0,0
20210329114315,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 1,None,None,0,0,0,0,None,None,0,0,0,0,2.985013961791992
20210329114315,FormateScreenshot.py,Replace Screenshot,<a href="/images/20210329114259_a.png"><img src="/images/20210329114259_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,<a href="/images/20210329114312_a.png"><img src="/images/20210329114312_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,0
20210329114315,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210329114315,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/20210329114312_a.png"><img src="/images/20210329114312_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210329114321,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 2,None,None,0,0,0,0,None,None,0,0,0,0,6.379695892333984
20210329114329,FormateScreenReaderMss.py,Screen change detection,<a href="/images/20210329114312_a.png"><img src="/images/20210329114312_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210329114329,FormateScreenshot.py,going up to find parent screenshot for ,<a href="/images/20210329114312_d.png"><img src="/images/20210329114312_d.png" width="400px"></a>,screenshot_reader,0,50,6720,2160,None,None,0,0,0,0,0
20210329114329,FormateScreenshot.py,it should not be possible but there is no parent for ,<a href="/images/20210329114312_d.png"><img src="/images/20210329114312_d.png" width="400px"></a>,screenshot_reader,0,50,6720,2160,None,None,0,0,0,0,0
20210329114329,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/20210329114312_d.png"><img src="/images/20210329114312_d.png" width="400px"></a>,screenshot_reader,0,50,6720,2160,None,None,0,0,0,0,0
20210329114329,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210329114347,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 1,None,None,0,0,0,0,None,None,0,0,0,0,18.125828742980957
20210329114348,FormateScreenshot.py,Replace Screenshot,<a href="/images/20210329114312_a.png"><img src="/images/20210329114312_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,<a href="/images/20210329114330_a.png"><img src="/images/20210329114330_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,0
20210329114348,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210329114348,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/20210329114330_a.png"><img src="/images/20210329114330_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210329114355,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 2,None,None,0,0,0,0,None,None,0,0,0,0,7.238706827163696
20210329114405,FormateScreenshot.py,going up to find parent screenshot for ,<a href="/images/20210329114330_d.png"><img src="/images/20210329114330_d.png" width="400px"></a>,screenshot_reader,39,50,6720,2160,None,None,0,0,0,0,0
20210329114405,FormateScreenReaderMss.py,Screen change detection,<a href="/images/20210329114330_a.png"><img src="/images/20210329114330_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210329114405,FormateScreenshot.py,it should not be possible but there is no parent for ,<a href="/images/20210329114330_d.png"><img src="/images/20210329114330_d.png" width="400px"></a>,screenshot_reader,39,50,6720,2160,None,None,0,0,0,0,0
20210329114406,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/20210329114330_d.png"><img src="/images/20210329114330_d.png" width="400px"></a>,screenshot_reader,39,50,6720,2160,None,None,0,0,0,0,0
20210329114406,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210329114411,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 1,None,None,0,0,0,0,None,None,0,0,0,0,5.725800037384033
20210329114411,FormateScreenshot.py,Replace Screenshot,<a href="/images/20210329114330_a.png"><img src="/images/20210329114330_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,<a href="/images/20210329114406_a.png"><img src="/images/20210329114406_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,0
20210329114412,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210329114412,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/20210329114406_a.png"><img src="/images/20210329114406_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210329114419,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 2,None,None,0,0,0,0,None,None,0,0,0,0,8.235674142837524
