2021-03-22 04:20:20.753815,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.0754787921905518
2021-03-22 04:52:59.933527,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.0768661499023438
2021-03-22 04:53:04.018721,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.0770318508148193
2021-03-22 04:53:08.101643,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.0746479034423828
2021-03-22 04:53:12.189327,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.0786559581756592
2021-03-22 04:53:16.275282,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.0766279697418213
2021-03-22 04:53:20.366166,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.0811431407928467
2021-03-22 05:10:24.168969,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.0785260200500488
2021-03-22 05:40:51.816307,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.0810208320617676
2021-03-22 06:05:22.607786,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1467.7814469337463
2021-03-22 06:05:26.693281,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.0737590789794922
2021-03-22 06:22:19.548112,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.0802562236785889
2021-03-22 06:37:02.360875,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.0846898555755615
2021-03-22 06:55:13.496379,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1088.123764038086
2021-03-22 06:55:17.589339,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.0800018310546875
2021-03-22 07:12:14.395971,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.0792322158813477
2021-03-22 07:28:01.185143,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.078334093093872
2021-03-22 07:59:40.077308,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.0908067226409912
2021-03-22 08:25:18.150328,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1535.0617191791534
2021-03-22 08:25:22.241627,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.0795300006866455
2021-03-22 08:25:26.329521,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.079699993133545
2021-03-22 08:25:30.420527,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.0823760032653809
2021-03-22 08:25:34.508769,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.0782771110534668
2021-03-22 08:25:38.596034,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.0770270824432373
2021-03-22 08:26:07.620910,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.0768580436706543
2021-03-22 08:26:11.710306,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.0807552337646484
2021-03-22 08:27:11.366942,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.0880749225616455
2021-03-22 08:27:15.455440,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.0763609409332275
2021-03-22 08:44:11.598919,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.0892322063446045
2021-03-22 08:59:34.260833,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.984943151473999
2021-03-22 09:16:49.106426,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.1737868785858154
2021-03-22 09:43:07.915620,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1575.797446012497
2021-03-22 09:43:12.068694,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.082188606262207
2021-03-22 10:00:14.920623,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.079559326171875
2021-03-22 10:06:59.189354,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.8286211490631104
2021-03-22 10:29:41.182485,MAIN THREAD,refresh,0
2021-03-22 10:29:41.290856,MAIN THREAD,refresh,0
2021-03-22 10:29:41.449559,MAIN THREAD,refresh,0
2021-03-22 10:29:41.677630,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.4977738857269287
2021-03-22 10:29:41.684736,MAIN THREAD,render button from screenshot,0
2021-03-22 10:29:42.592764,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.9083130359649658
2021-03-22 10:29:45.797636,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_0_11_6720_2099]
2021-03-22 10:29:45.798780,MAIN THREAD,render button from screenshot,0
2021-03-22 10:29:45.798946,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-22 10:30:10.303797,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 24.50392508506775
2021-03-22 10:30:10.312524,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-22 10:30:10.315171,MAIN THREAD,render button from screenshot,0
2021-03-22 10:30:11.195010,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.881101131439209
2021-03-22 10:30:14.591040,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_123_11_6720_2087]
2021-03-22 10:30:14.592104,MAIN THREAD,render button from screenshot,0
2021-03-22 10:30:14.592619,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-22 10:30:15.192319,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.5993838310241699
2021-03-22 10:30:15.200306,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-22 10:30:15.201310,MAIN THREAD,render button from screenshot,0
2021-03-22 10:30:15.754296,MAIN THREAD,refresh,0
2021-03-22 10:30:16.230569,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.029299020767212
2021-03-22 10:30:19.710569,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_19_60_6133_2087]
2021-03-22 10:30:19.713043,MAIN THREAD,render button from screenshot,0
2021-03-22 10:30:19.713125,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-22 10:30:20.370963,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.6573941707611084
2021-03-22 10:30:20.376473,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-22 10:30:20.377523,MAIN THREAD,render button from screenshot,0
2021-03-22 10:30:21.106500,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.7287552356719971
2021-03-22 10:30:24.419045,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_1938_50_6720_2087]
2021-03-22 10:30:24.421187,MAIN THREAD,render button from screenshot,0
2021-03-22 10:30:24.421936,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-22 10:30:24.974086,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.5508642196655273
2021-03-22 10:30:24.975810,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-22 10:30:24.976788,MAIN THREAD,render button from screenshot,0
2021-03-22 10:30:25.673912,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.6971359252929688
2021-03-22 10:30:28.903242,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_2882_50_6720_2087]
2021-03-22 10:30:28.905133,MAIN THREAD,render button from screenshot,0
2021-03-22 10:30:28.905213,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-22 10:30:29.456576,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.5507919788360596
2021-03-22 10:30:29.458033,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-22 10:30:29.459424,MAIN THREAD,render button from screenshot,0
2021-03-22 10:30:30.734970,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.2755768299102783
2021-03-22 10:30:34.152447,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_0_50_6720_2087]
2021-03-22 10:30:34.153386,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-22 10:30:34.153638,MAIN THREAD,render button from screenshot,0
2021-03-22 10:30:34.655347,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.501079797744751
2021-03-22 10:30:34.657194,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-22 10:30:34.657811,MAIN THREAD,render button from screenshot,0
2021-03-22 10:30:35.533929,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.8749339580535889
2021-03-22 10:30:38.756643,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_2900_50_6055_2087]
2021-03-22 10:30:38.757450,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-22 10:30:38.757569,MAIN THREAD,render button from screenshot,0
2021-03-22 10:30:39.256628,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.49770498275756836
2021-03-22 10:30:39.258216,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-22 10:30:39.259749,MAIN THREAD,render button from screenshot,0
2021-03-22 10:30:40.074524,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.8151938915252686
2021-03-22 10:30:43.262152,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_2902_60_6035_2087]
2021-03-22 10:30:43.263029,MAIN THREAD,render button from screenshot,0
2021-03-22 10:30:43.263293,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-22 10:30:43.759219,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.4949488639831543
2021-03-22 10:30:43.760873,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-22 10:30:43.761865,MAIN THREAD,render button from screenshot,0
2021-03-22 10:30:44.421706,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.6598889827728271
2021-03-22 10:30:47.629362,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_2900_50_6017_2087]
2021-03-22 10:30:47.631799,MAIN THREAD,render button from screenshot,0
2021-03-22 10:30:47.633024,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-22 10:30:48.315887,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.6815040111541748
2021-03-22 10:30:48.317172,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-22 10:30:48.318040,MAIN THREAD,render button from screenshot,0
2021-03-22 10:30:49.099054,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.7811448574066162
2021-03-22 10:30:52.599235,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_190_49_6720_2099]
2021-03-22 10:30:52.601668,MAIN THREAD,render button from screenshot,0
2021-03-22 10:30:52.603706,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-22 10:30:53.348788,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.7435519695281982
2021-03-22 10:30:53.352582,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-22 10:30:53.355261,MAIN THREAD,render button from screenshot,0
2021-03-22 10:30:54.901096,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.5467748641967773
2021-03-22 10:30:58.441844,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_0_50_6615_2087]
2021-03-22 10:30:58.443551,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-22 10:30:59.275257,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.8289670944213867
2021-03-22 10:30:59.277703,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-22 10:30:59.278455,MAIN THREAD,render button from screenshot,0
2021-03-22 10:31:00.415301,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.1362202167510986
2021-03-22 10:31:03.708702,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_2882_50_6720_2087]
2021-03-22 10:31:03.709264,MAIN THREAD,render button from screenshot,0
2021-03-22 10:31:03.709313,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-22 10:31:04.262031,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.5520648956298828
2021-03-22 10:31:04.263636,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-22 10:31:04.264459,MAIN THREAD,render button from screenshot,0
2021-03-22 10:31:04.981111,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.7165908813476562
2021-03-22 10:31:08.218861,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_2882_50_6720_2087]
2021-03-22 10:31:08.220445,MAIN THREAD,render button from screenshot,0
2021-03-22 10:31:08.220919,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-22 10:31:08.772361,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.550128698348999
2021-03-22 10:31:08.774052,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-22 10:31:08.774543,MAIN THREAD,render button from screenshot,0
2021-03-22 10:31:09.563689,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.7884678840637207
2021-03-22 10:31:12.922058,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_0_50_6720_2087]
2021-03-22 10:31:12.922868,MAIN THREAD,render button from screenshot,0
2021-03-22 10:31:12.922977,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-22 10:31:13.409495,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.4857661724090576
2021-03-22 10:31:13.410892,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-22 10:31:13.411437,MAIN THREAD,render button from screenshot,0
2021-03-22 10:31:14.128321,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.7167510986328125
2021-03-22 10:31:17.402391,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_2900_50_5899_2087]
2021-03-22 10:31:17.403091,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-22 10:31:17.403190,MAIN THREAD,render button from screenshot,0
2021-03-22 10:31:17.999008,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.5942592620849609
2021-03-22 10:31:18.000352,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-22 10:31:18.001235,MAIN THREAD,render button from screenshot,0
2021-03-22 10:31:18.687617,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.6863329410552979
2021-03-22 10:31:21.946348,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_2900_50_6322_2087]
2021-03-22 10:31:21.947121,MAIN THREAD,render button from screenshot,0
2021-03-22 10:31:21.947196,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-22 10:31:22.489322,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.541654109954834
2021-03-22 10:31:22.490950,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-22 10:31:22.492377,MAIN THREAD,render button from screenshot,0
2021-03-22 10:31:23.221580,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.7290592193603516
2021-03-22 10:31:26.474343,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_2880_50_6720_2087]
2021-03-22 10:31:26.475403,MAIN THREAD,render button from screenshot,0
2021-03-22 10:31:26.475457,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-22 10:31:26.981598,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.5059378147125244
2021-03-22 10:31:26.982975,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-22 10:31:26.983427,MAIN THREAD,render button from screenshot,0
2021-03-22 10:31:27.637933,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.6540260314941406
2021-03-22 10:31:30.964689,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_2900_50_6322_2087]
2021-03-22 10:31:30.965194,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-22 10:31:30.965240,MAIN THREAD,render button from screenshot,0
2021-03-22 10:31:31.481176,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.5156176090240479
2021-03-22 10:31:31.483884,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-22 10:31:31.484921,MAIN THREAD,render button from screenshot,0
2021-03-22 10:31:32.298393,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.8136599063873291
2021-03-22 10:31:35.795595,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_0_50_6307_2087]
2021-03-22 10:31:35.796446,MAIN THREAD,render button from screenshot,0
2021-03-22 10:31:35.796684,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-22 10:31:36.664554,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.8670992851257324
2021-03-22 10:31:36.666758,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-22 10:31:36.668993,MAIN THREAD,render button from screenshot,0
2021-03-22 10:31:37.894138,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.2251288890838623
2021-03-22 10:31:41.517423,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_0_50_6720_2087]
2021-03-22 10:31:41.519157,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-22 10:31:41.519433,MAIN THREAD,render button from screenshot,0
2021-03-22 10:31:42.084647,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.5649068355560303
2021-03-22 10:31:42.087388,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-22 10:31:42.087919,MAIN THREAD,render button from screenshot,0
2021-03-22 10:31:43.324325,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.23636794090271
2021-03-22 10:31:46.990434,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_0_49_6720_2099]
2021-03-22 10:31:46.991973,MAIN THREAD,render button from screenshot,0
2021-03-22 10:31:46.992020,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-22 10:31:47.625316,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.6193881034851074
2021-03-22 10:31:47.627244,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-22 10:31:47.630743,MAIN THREAD,render button from screenshot,0
2021-03-22 10:31:48.568822,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.9379279613494873
2021-03-22 10:31:52.041859,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_12_8_6243_2087]
2021-03-22 10:31:52.043336,MAIN THREAD,render button from screenshot,0
2021-03-22 10:31:52.043375,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-22 10:31:52.765891,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.7220349311828613
2021-03-22 10:31:52.767969,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-22 10:31:52.770299,MAIN THREAD,render button from screenshot,0
2021-03-22 10:31:53.774546,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.004723072052002
2021-03-22 10:31:57.079321,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_2472_50_6223_2087]
2021-03-22 10:31:57.080329,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-22 10:31:57.844991,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.7643988132476807
2021-03-22 10:31:57.847937,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-22 10:31:59.548029,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.6992712020874023
2021-03-22 10:32:02.919530,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_1627_52_6203_2087]
2021-03-22 10:32:02.919979,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-22 10:32:03.623687,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.7035150527954102
2021-03-22 10:32:03.626098,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-22 10:32:04.799685,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.1728498935699463
2021-03-22 10:58:19.170442,MAIN THREAD,refresh,0
2021-03-22 10:58:19.269103,MAIN THREAD,refresh,0
2021-03-22 10:58:19.830217,MAIN THREAD,refresh,0
2021-03-22 10:58:20.162669,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.9927511215209961
2021-03-22 10:58:20.176168,MAIN THREAD,render button from screenshot,0
2021-03-22 10:58:43.494807,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 23.314882278442383
2021-03-22 10:58:46.716850,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_0_11_6720_2160]
2021-03-22 10:58:46.723422,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-22 10:58:46.724822,MAIN THREAD,render button from screenshot,0
2021-03-22 10:58:47.215182,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.48970603942871094
2021-03-22 10:58:47.217957,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-22 10:58:47.219945,MAIN THREAD,render button from screenshot,0
2021-03-22 10:58:47.868094,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.6485600471496582
2021-03-22 10:58:51.039633,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_2940_241_6701_1965]
2021-03-22 10:58:51.040649,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-22 10:58:51.486919,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.44597315788269043
2021-03-22 10:58:51.488081,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-22 10:58:52.108054,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.6189968585968018
2021-03-22 10:58:55.309737,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_2940_239_6701_1965]
2021-03-22 10:58:55.310373,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-22 10:58:55.710858,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.4001920223236084
2021-03-22 10:58:55.712286,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-22 10:58:56.380677,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.6678071022033691
2021-03-22 10:58:59.597044,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_2472_241_6701_1965]
2021-03-22 10:58:59.597449,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-22 10:59:00.000622,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.4029209613800049
2021-03-22 10:59:00.001739,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-22 10:59:00.674462,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.6722660064697266
2021-03-22 10:59:03.736483,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_5911_241_6701_1929]
2021-03-22 10:59:03.736913,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-22 10:59:04.135458,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.39825987815856934
2021-03-22 10:59:04.136702,FormateScreenshot.py, replace [screenshot_reader_0_0_3360_1080] by [screenshot_reader_0_0_3360_1080]
2021-03-22 10:59:04.823807,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.6865642070770264
2021-03-22 10:59:07.950816,FormateScreenshot.py, going up to find parent screenshot for [screenshot_reader_4563_241_6701_1929]
2021-03-22 10:59:07.951256,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_0_0_3360_1080]], 0
2021-03-22 11:36:16.661015,MAIN THREAD,refresh,0
2021-03-22 11:36:16.835683,MAIN THREAD,refresh,0
2021-03-22 11:36:16.978402,MAIN THREAD,refresh,0
2021-03-22 11:36:17.223130,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.562248945236206
2021-03-22 11:37:13.321853,MAIN THREAD,refresh,0
