2021-03-11 13:01:05.708585,RENDER THREAD, is running , 0
2021-03-11 13:01:05.802961,MAIN THREAD,refresh,0
2021-03-11 13:01:05.948676,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.24927210807800293
