2021-03-01 22:44:29.925587,RENDER THREAD, Decode text from rect 76,0.2567720413208008
2021-03-01 22:44:29.933370,MAIN THREAD, Rendering button 76,0
2021-03-01 22:44:29.943561,MAIN THREAD,refresh,0
2021-03-01 22:44:30.198764,RENDER THREAD, Decode text from rect 75,0.2721872329711914
2021-03-01 22:44:30.214959,MAIN THREAD, Rendering button 75,0
2021-03-01 22:44:30.216636,MAIN THREAD,refresh,0
2021-03-01 22:44:30.238708,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0008456707000732422
2021-03-01 22:44:30.536144,RENDER THREAD, Decode text from rect 73,0.32094311714172363
2021-03-01 22:44:30.536787,MAIN THREAD, Rendering button 73,0
2021-03-01 22:44:30.538176,MAIN THREAD,refresh,0
2021-03-01 22:44:30.558988,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0006031990051269531
2021-03-01 22:44:30.776229,RENDER THREAD, Decode text from rect vil,0.23910284042358398
2021-03-01 22:44:30.777212,MAIN THREAD, Rendering button vil,0
2021-03-01 22:44:30.784170,MAIN THREAD,refresh,0
2021-03-01 22:44:30.796714,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.00043201446533203125
2021-03-01 22:44:31.045740,RENDER THREAD, Decode text from rect 74,0.2682790756225586
2021-03-01 22:44:31.046196,MAIN THREAD, Rendering button 74,0
2021-03-01 22:44:31.049639,MAIN THREAD,refresh,0
2021-03-01 22:44:31.301855,RENDER THREAD, Decode text from rect vy,0.2556159496307373
2021-03-01 22:44:31.302245,MAIN THREAD, Rendering button vy,0
2021-03-01 22:44:31.303243,MAIN THREAD,refresh,0
2021-03-01 22:44:31.625817,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.13137364387512207
2021-03-01 22:44:31.773332,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.10929107666015625
2021-03-01 22:44:31.830072,RENDER THREAD, Decode text from rect to,0.5211489200592041
2021-03-01 22:44:31.856919,MAIN THREAD, Rendering button to,0
2021-03-01 22:44:31.857932,MAIN THREAD,refresh,0
2021-03-01 22:44:31.906071,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0008471012115478516
2021-03-01 22:44:32.179422,RENDER THREAD, Decode text from rect le,0.3197481632232666
2021-03-01 22:44:32.180446,MAIN THREAD, Rendering button le,0
2021-03-01 22:44:32.182269,MAIN THREAD,refresh,0
2021-03-01 22:44:32.190844,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.00036597251892089844
2021-03-01 22:44:32.432466,RENDER THREAD, Decode text from rect Git,0.2525310516357422
2021-03-01 22:44:32.446798,MAIN THREAD, Rendering button Git,0
2021-03-01 22:44:32.448239,MAIN THREAD,refresh,0
2021-03-01 22:44:32.461622,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0007071495056152344
2021-03-01 22:44:32.723681,RENDER THREAD, Decode text from rect a,0.27697181701660156
2021-03-01 22:44:32.724226,MAIN THREAD, Rendering button a,0
2021-03-01 22:44:32.764298,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0005781650543212891
2021-03-01 22:44:33.023814,RENDER THREAD, Decode text from rect cle,0.27606701850891113
2021-03-01 22:44:33.029692,MAIN THREAD, Rendering button cle,0
2021-03-01 22:44:33.037361,MAIN THREAD,refresh,0
2021-03-01 22:44:33.286420,RENDER THREAD, Decode text from rect ai,0.25627994537353516
2021-03-01 22:44:33.287060,MAIN THREAD, Rendering button ai,0
2021-03-01 22:44:33.317279,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0004677772521972656
2021-03-01 22:44:33.550815,RENDER THREAD, Decode text from rect Ho,0.26368212699890137
2021-03-01 22:44:33.551540,MAIN THREAD, Rendering button Ho,0
2021-03-01 22:44:33.553003,MAIN THREAD,refresh,0
2021-03-01 22:44:33.572926,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0005030632019042969
2021-03-01 22:44:33.760505,RENDER THREAD, Decode text from rect clna,0.2089090347290039
2021-03-01 22:44:33.772737,MAIN THREAD, Rendering button clna,0
2021-03-01 22:44:33.774674,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.00011420249938964844
2021-03-01 22:44:33.774818,MAIN THREAD,refresh,0
2021-03-01 22:44:34.091394,RENDER THREAD, Decode text from rect cle,0.3183321952819824
2021-03-01 22:44:34.092107,MAIN THREAD, Rendering button cle,0
2021-03-01 22:44:34.093353,MAIN THREAD,refresh,0
2021-03-01 22:44:34.389985,RENDER THREAD, Decode text from rect aT,0.2966020107269287
2021-03-01 22:44:34.390556,MAIN THREAD, Rendering button aT,0
2021-03-01 22:44:34.398094,MAIN THREAD,refresh,0
2021-03-01 22:44:34.722131,RENDER THREAD, Decode text from rect Run,0.3313310146331787
2021-03-01 22:44:34.745060,MAIN THREAD, Rendering button Run,0
2021-03-01 22:44:34.746051,MAIN THREAD,refresh,0
2021-03-01 22:44:34.956685,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.14366912841796875
2021-03-01 22:44:35.211392,RENDER THREAD, Decode text from rect ,0.4346120357513428
2021-03-01 22:44:35.242131,MAIN THREAD, Rendering button ,0
2021-03-01 22:44:35.243404,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.00013589859008789062
2021-03-01 22:44:35.540893,RENDER THREAD, Decode text from rect to,0.2981290817260742
2021-03-01 22:44:35.542395,MAIN THREAD, Rendering button to,0
2021-03-01 22:44:35.974223,RENDER THREAD, Decode text from rect le,0.3847019672393799
2021-03-01 22:44:35.975132,MAIN THREAD, Rendering button le,0
2021-03-01 22:44:35.987706,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0003001689910888672
2021-03-01 22:44:36.289264,RENDER THREAD, Decode text from rect EY,0.31420111656188965
2021-03-01 22:44:36.290029,MAIN THREAD, Rendering button EY,0
2021-03-01 22:44:36.291152,MAIN THREAD,refresh,0
2021-03-01 22:44:36.794574,RENDER THREAD, Decode text from rect is,0.44489288330078125
2021-03-01 22:44:36.881466,MAIN THREAD, Rendering button is,0
2021-03-01 22:44:37.257704,RENDER THREAD, Decode text from rect 78,0.3888089656829834
2021-03-01 22:44:37.326051,MAIN THREAD, Rendering button 78,0
2021-03-01 22:44:37.354899,MAIN THREAD,refresh,0
2021-03-01 22:44:37.744830,RENDER THREAD, Decode text from rect 83,0.40611696243286133
2021-03-01 22:44:37.791096,MAIN THREAD, Rendering button 83,0
2021-03-01 22:44:37.809851,MAIN THREAD,refresh,0
2021-03-01 22:44:38.137868,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.16147899627685547
2021-03-01 22:44:38.186204,RENDER THREAD, Decode text from rect fereaah,0.36017823219299316
2021-03-01 22:44:38.205370,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0001327991485595703
2021-03-01 22:44:38.205436,MAIN THREAD, Rendering button fereaah,0
2021-03-01 22:44:38.223518,MAIN THREAD,refresh,0
2021-03-01 22:44:38.556909,RENDER THREAD, Decode text from rect wh,0.32042908668518066
2021-03-01 22:44:38.594894,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0001327991485595703
2021-03-01 22:44:38.595046,MAIN THREAD, Rendering button wh,0
2021-03-01 22:44:38.647665,MAIN THREAD,refresh,0
2021-03-01 22:44:38.996804,RENDER THREAD, Decode text from rect 80,0.39608001708984375
2021-03-01 22:44:39.050938,MAIN THREAD, Rendering button 80,0
2021-03-01 22:44:39.081094,MAIN THREAD,refresh,0
2021-03-01 22:44:39.388907,RENDER THREAD, Decode text from rect com,0.34856319427490234
2021-03-01 22:44:39.439012,MAIN THREAD, Rendering button com,0
2021-03-01 22:44:39.463470,MAIN THREAD,refresh,0
2021-03-01 22:44:39.696432,RENDER THREAD, Decode text from rect van,0.2636229991912842
2021-03-01 22:44:39.732460,MAIN THREAD, Rendering button van,0
2021-03-01 22:44:39.732697,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.00013899803161621094
2021-03-01 22:44:40.035930,RENDER THREAD, Decode text from rect com,0.2972838878631592
2021-03-01 22:44:40.068018,MAIN THREAD, Rendering button com,0
2021-03-01 22:44:40.068965,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.00013113021850585938
2021-03-01 22:44:40.075118,MAIN THREAD,refresh,0
2021-03-01 22:44:40.404075,RENDER THREAD, Decode text from rect fotoaa,0.33066391944885254
2021-03-01 22:44:40.441061,MAIN THREAD, Rendering button fotoaa,0
2021-03-01 22:44:40.441478,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.00013113021850585938
2021-03-01 22:44:40.465092,MAIN THREAD,refresh,0
2021-03-01 22:44:40.784631,RENDER THREAD, Decode text from rect fea,0.34348416328430176
2021-03-01 22:44:40.796946,MAIN THREAD, Rendering button fea,0
2021-03-01 22:44:41.117214,RENDER THREAD, Decode text from rect Bo,0.31960296630859375
2021-03-01 22:44:41.142009,MAIN THREAD, Rendering button Bo,0
2021-03-01 22:44:41.295901,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.09408807754516602
2021-03-01 22:44:41.574992,RENDER THREAD, Decode text from rect aT,0.4030489921569824
2021-03-01 22:44:41.586702,MAIN THREAD, Rendering button aT,0
2021-03-01 22:44:41.645679,MAIN THREAD,refresh,0
2021-03-01 22:44:41.947120,RENDER THREAD, Decode text from rect clna,0.365429162979126
2021-03-01 22:44:41.984033,MAIN THREAD, Rendering button clna,0
2021-03-01 22:44:42.032798,MAIN THREAD,refresh,0
2021-03-01 22:44:42.320997,RENDER THREAD, Decode text from rect def,0.3367149829864502
2021-03-01 22:44:42.339867,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.00011920928955078125
2021-03-01 22:44:42.340015,MAIN THREAD, Rendering button def,0
2021-03-01 22:44:42.357768,MAIN THREAD,refresh,0
2021-03-01 22:44:42.684658,RENDER THREAD, Decode text from rect feoail,0.3452270030975342
2021-03-01 22:44:42.743828,MAIN THREAD, Rendering button feoail,0
2021-03-01 22:44:42.745045,MAIN THREAD,refresh,0
2021-03-01 22:44:42.745385,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.00011491775512695312
2021-03-01 22:44:43.052874,RENDER THREAD, Decode text from rect wi,0.2715492248535156
2021-03-01 22:44:43.072195,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.00011682510375976562
2021-03-01 22:44:43.072224,MAIN THREAD, Rendering button wi,0
2021-03-01 22:44:43.108041,MAIN THREAD,refresh,0
2021-03-01 22:44:43.438189,RENDER THREAD, Decode text from rect File,0.3666088581085205
2021-03-01 22:44:43.462902,MAIN THREAD, Rendering button File,0
2021-03-01 22:44:43.464026,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.00012111663818359375
2021-03-01 22:44:43.469916,MAIN THREAD,refresh,0
2021-03-01 22:44:43.863993,RENDER THREAD, Decode text from rect ,0.39501404762268066
2021-03-01 22:44:43.906979,MAIN THREAD, Rendering button ,0
2021-03-01 22:44:44.224494,RENDER THREAD, Decode text from rect logs,0.3042299747467041
2021-03-01 22:44:44.267127,MAIN THREAD, Rendering button logs,0
2021-03-01 22:44:44.290999,MAIN THREAD,refresh,0
2021-03-01 22:44:44.493904,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.1344928741455078
2021-03-01 22:44:44.731628,RENDER THREAD, Decode text from rect IODA,0.44623589515686035
2021-03-01 22:44:44.761961,MAIN THREAD, Rendering button IODA,0
2021-03-01 22:44:44.838739,MAIN THREAD,refresh,0
2021-03-01 22:44:45.156040,RENDER THREAD, Decode text from rect Log,0.3879518508911133
2021-03-01 22:44:45.240797,MAIN THREAD, Rendering button Log,0
2021-03-01 22:44:45.294135,MAIN THREAD,refresh,0
2021-03-01 22:44:45.556753,RENDER THREAD, Decode text from rect lovin,0.3404538631439209
2021-03-01 22:44:45.593881,MAIN THREAD, Rendering button lovin,0
2021-03-01 22:44:45.594097,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.00012302398681640625
2021-03-01 22:44:45.606285,MAIN THREAD,refresh,0
2021-03-01 22:44:45.899992,RENDER THREAD, Decode text from rect has,0.293881893157959
2021-03-01 22:44:45.930359,MAIN THREAD, Rendering button has,0
2021-03-01 22:44:45.936793,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.00011277198791503906
2021-03-01 22:44:46.227805,RENDER THREAD, Decode text from rect 900,0.26633620262145996
2021-03-01 22:44:46.282505,MAIN THREAD, Rendering button 900,0
2021-03-01 22:44:46.646868,RENDER THREAD, Decode text from rect Edit,0.3758070468902588
2021-03-01 22:44:46.683908,MAIN THREAD, Rendering button Edit,0
2021-03-01 22:44:46.695822,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.00011801719665527344
2021-03-01 22:44:46.702935,MAIN THREAD,refresh,0
2021-03-01 22:44:46.975181,RENDER THREAD, Decode text from rect text,0.2796180248260498
2021-03-01 22:44:46.993415,MAIN THREAD, Rendering button text,0
2021-03-01 22:44:46.994032,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.00011372566223144531
2021-03-01 22:44:47.310947,RENDER THREAD, Decode text from rect Tools,0.3113253116607666
2021-03-01 22:44:47.366396,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.00011277198791503906
2021-03-01 22:44:47.366660,MAIN THREAD, Rendering button Tools,0
2021-03-01 22:44:47.406240,MAIN THREAD,refresh,0
2021-03-01 22:44:47.633355,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.1037299633026123
2021-03-01 22:44:47.761101,RENDER THREAD, Decode text from rect aN,0.38890504837036133
2021-03-01 22:44:47.830821,MAIN THREAD, Rendering button aN,0
2021-03-01 22:44:47.831113,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.00011110305786132812
2021-03-01 22:44:47.831750,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.14151978492736816
2021-03-01 22:44:47.872195,MAIN THREAD,refresh,0
2021-03-01 22:44:48.174118,RENDER THREAD, Decode text from rect Git,0.34336400032043457
2021-03-01 22:44:48.198329,MAIN THREAD, Rendering button Git,0
2021-03-01 22:44:48.533111,RENDER THREAD, Decode text from rect READ,0.3278322219848633
2021-03-01 22:44:48.557961,MAIN THREAD, Rendering button READ,0
2021-03-01 22:44:48.884530,RENDER THREAD, Decode text from rect logs,0.3201751708984375
2021-03-01 22:44:48.921437,MAIN THREAD, Rendering button logs,0
2021-03-01 22:44:48.923359,MAIN THREAD,refresh,0
2021-03-01 22:44:48.923530,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.00013113021850585938
2021-03-01 22:44:49.205243,RENDER THREAD, Decode text from rect Cia,0.2773592472076416
2021-03-01 22:44:49.254800,MAIN THREAD, Rendering button Cia,0
2021-03-01 22:44:49.256217,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.00011110305786132812
2021-03-01 22:44:49.523678,RENDER THREAD, Decode text from rect Help,0.2685718536376953
2021-03-01 22:44:49.554908,MAIN THREAD, Rendering button Help,0
2021-03-01 22:44:49.555332,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.00010895729064941406
2021-03-01 22:44:49.573532,MAIN THREAD,refresh,0
2021-03-01 22:44:49.886217,RENDER THREAD, Decode text from rect App,0.3248889446258545
2021-03-01 22:44:49.904909,MAIN THREAD, Rendering button App,0
2021-03-01 22:44:49.906074,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.00010895729064941406
2021-03-01 22:44:50.226458,RENDER THREAD, Decode text from rect Biola,0.3217017650604248
2021-03-01 22:44:50.245253,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0001220703125
2021-03-01 22:44:50.251138,MAIN THREAD, Rendering button Biola,0
2021-03-01 22:44:50.305275,MAIN THREAD,refresh,0
2021-03-01 22:44:50.537549,RENDER THREAD, Decode text from rect MOLD,0.28043508529663086
2021-03-01 22:44:50.569036,MAIN THREAD, Rendering button MOLD,0
2021-03-01 22:44:50.569816,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.00010704994201660156
2021-03-01 22:44:50.858729,RENDER THREAD, Decode text from rect MAC,0.2847292423248291
2021-03-01 22:44:50.913154,TESSERACT THREAD, execute shoot found text ,23.781399965286255
2021-03-01 22:44:50.913291,MAIN THREAD, Rendering button MAC,0
2021-03-01 22:44:50.914308,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.00017595291137695312
2021-03-01 22:44:51.007492,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.13585567474365234
2021-03-01 22:44:51.230990,RENDER THREAD, Decode text from rect ue,0.30808591842651367
2021-03-01 22:44:51.265116,MAIN THREAD, Rendering button ue,0
2021-03-01 22:44:51.280791,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.00024890899658203125
2021-03-01 22:44:51.524416,RENDER THREAD, Decode text from rect a,0.237839937210083
2021-03-01 22:44:51.525402,MAIN THREAD, Rendering button a,0
2021-03-01 22:44:51.527449,MAIN THREAD,refresh,0
2021-03-01 22:44:51.719223,RENDER THREAD, Decode text from rect La,0.19400501251220703
2021-03-01 22:44:51.719534,MAIN THREAD, Rendering button La,0
2021-03-01 22:44:51.721437,MAIN THREAD,refresh,0
2021-03-01 22:44:51.733507,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0007240772247314453
2021-03-01 22:44:51.916822,RENDER THREAD, Decode text from rect EDF,0.19730687141418457
2021-03-01 22:44:51.917251,MAIN THREAD, Rendering button EDF,0
2021-03-01 22:44:51.929485,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0005738735198974609
2021-03-01 22:44:52.241904,RENDER THREAD, Decode text from rect nen,0.3247091770172119
2021-03-01 22:44:52.315827,MAIN THREAD, Rendering button nen,0
2021-03-01 22:44:52.334230,TESSERACT THREAD, execute shoot found text ,1.4081761837005615
2021-03-01 22:44:52.636794,RENDER THREAD, Decode text from rect mT,0.29588794708251953
2021-03-01 22:44:52.637511,MAIN THREAD, Rendering button mT,0
2021-03-01 22:44:52.638458,MAIN THREAD,refresh,0
2021-03-01 22:44:53.046894,RENDER THREAD, Decode text from rect 75G3,0.4093050956726074
2021-03-01 22:44:53.047551,MAIN THREAD, Rendering button 75G3,0
2021-03-01 22:44:53.355762,RENDER THREAD, Decode text from rect 4,0.30168724060058594
2021-03-01 22:44:53.376135,MAIN THREAD, Rendering button 4,0
2021-03-01 22:44:53.835969,RENDER THREAD, Decode text from rect lava,0.4578819274902344
2021-03-01 22:44:53.836634,MAIN THREAD, Rendering button lava,0
2021-03-01 22:44:53.851642,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0009222030639648438
2021-03-01 22:44:54.167922,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.08672785758972168
2021-03-01 22:44:54.202007,RENDER THREAD, Decode text from rect ao,0.36554980278015137
2021-03-01 22:44:54.324492,MAIN THREAD, Rendering button ao,0
2021-03-01 22:44:54.326485,MAIN THREAD,refresh,0
2021-03-01 22:44:54.363640,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.13761210441589355
2021-03-01 22:44:54.655328,RENDER THREAD, Decode text from rect 4,0.3049769401550293
2021-03-01 22:44:54.655628,MAIN THREAD, Rendering button 4,0
2021-03-01 22:44:55.033792,RENDER THREAD, Decode text from rect Files,0.3436849117279053
2021-03-01 22:44:55.034155,MAIN THREAD, Rendering button Files,0
2021-03-01 22:44:55.043966,MAIN THREAD,refresh,0
2021-03-01 22:44:55.074114,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0007159709930419922
2021-03-01 22:44:55.406270,RENDER THREAD, Decode text from rect cee,0.362429141998291
2021-03-01 22:44:55.407466,MAIN THREAD, Rendering button cee,0
2021-03-01 22:44:55.720967,RENDER THREAD, Decode text from rect ,0.3141329288482666
2021-03-01 22:44:55.728054,MAIN THREAD, Rendering button ,0
2021-03-01 22:44:56.023890,RENDER THREAD, Decode text from rect Tags,0.2956681251525879
2021-03-01 22:44:56.024486,MAIN THREAD, Rendering button Tags,0
2021-03-01 22:44:56.028485,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0006372928619384766
2021-03-01 22:44:56.425741,RENDER THREAD, Decode text from rect Red,0.40100812911987305
2021-03-01 22:44:56.431945,MAIN THREAD, Rendering button Red,0
2021-03-01 22:44:56.751498,RENDER THREAD, Decode text from rect Tel,0.31491708755493164
2021-03-01 22:44:56.752178,MAIN THREAD, Rendering button Tel,0
2021-03-01 22:44:56.989018,RENDER THREAD, Decode text from rect mo,0.23675799369812012
2021-03-01 22:44:56.989711,MAIN THREAD, Rendering button mo,0
2021-03-01 22:44:57.285447,RENDER THREAD, Decode text from rect foreaa,0.29574012756347656
2021-03-01 22:44:57.286330,MAIN THREAD, Rendering button foreaa,0
2021-03-01 22:44:57.295215,MAIN THREAD,refresh,0
2021-03-01 22:44:57.566225,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.16480183601379395
2021-03-01 22:44:57.606208,RENDER THREAD, Decode text from rect com,0.3202641010284424
2021-03-01 22:44:57.606829,MAIN THREAD, Rendering button com,0
2021-03-01 22:44:57.609486,MAIN THREAD,refresh,0
2021-03-01 22:44:57.622702,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0009620189666748047
2021-03-01 22:44:57.880250,RENDER THREAD, Decode text from rect Drive,0.2679269313812256
2021-03-01 22:44:57.904616,MAIN THREAD, Rendering button Drive,0
2021-03-01 22:44:57.905521,MAIN THREAD,refresh,0
2021-03-01 22:44:58.198930,RENDER THREAD, Decode text from rect fereaal,0.26201415061950684
2021-03-01 22:44:58.199384,MAIN THREAD, Rendering button fereaal,0
2021-03-01 22:44:58.201362,MAIN THREAD,refresh,0
2021-03-01 22:44:58.216543,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0009908676147460938
2021-03-01 22:44:58.485388,RENDER THREAD, Decode text from rect com,0.28591322898864746
2021-03-01 22:44:58.486051,MAIN THREAD, Rendering button com,0
2021-03-01 22:44:58.488101,MAIN THREAD,refresh,0
2021-03-01 22:44:58.504366,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0014181137084960938
2021-03-01 22:44:58.740242,RENDER THREAD, Decode text from rect com,0.25412893295288086
2021-03-01 22:44:58.740929,MAIN THREAD, Rendering button com,0
2021-03-01 22:44:58.742881,MAIN THREAD,refresh,0
2021-03-01 22:44:58.771864,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.002202272415161133
2021-03-01 22:44:58.999183,RENDER THREAD, Decode text from rect ai,0.2583181858062744
2021-03-01 22:44:58.999556,MAIN THREAD, Rendering button ai,0
2021-03-01 22:44:59.001064,MAIN THREAD,refresh,0
2021-03-01 22:44:59.288446,RENDER THREAD, Decode text from rect Cloud,0.28885698318481445
2021-03-01 22:44:59.300205,MAIN THREAD, Rendering button Cloud,0
2021-03-01 22:44:59.307585,MAIN THREAD,refresh,0
2021-03-01 22:44:59.544062,RENDER THREAD, Decode text from rect whan,0.24387311935424805
2021-03-01 22:44:59.544357,MAIN THREAD, Rendering button whan,0
2021-03-01 22:44:59.545318,MAIN THREAD,refresh,0
2021-03-01 22:44:59.822042,RENDER THREAD, Decode text from rect Tags,0.2628967761993408
2021-03-01 22:44:59.822788,MAIN THREAD, Rendering button Tags,0
2021-03-01 22:44:59.824503,MAIN THREAD,refresh,0
2021-03-01 22:44:59.839668,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.0006582736968994141
2021-03-01 22:45:00.170048,RENDER THREAD, Decode text from rect logs,0.3283817768096924
2021-03-01 22:45:00.200859,MAIN THREAD, Rendering button logs,0
2021-03-01 22:45:00.249711,MAIN THREAD,refresh,0
2021-03-01 22:45:00.491646,RENDER THREAD, Decode text from rect ,0.2822849750518799
2021-03-01 22:45:00.512314,MAIN THREAD, Rendering button ,0
