2021-03-09 10:46:26.063081,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.5199179649353027
2021-03-09 10:46:26.120691,TESSERACT THREAD, execute shoot found text ,1.8053691387176514
2021-03-09 10:46:30.134322,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.8666820526123047
2021-03-09 10:46:44.820724,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_2900_2157_2901_2160]], 0
2021-03-09 10:46:44.934717,MAIN THREAD Thread, New Screen Area has changed [screenshot_reader_2900_2157_2901_2160],0
2021-03-09 10:46:45.083463,MAIN THREAD Thread, Start Tesseract thread from areas hash in high priority [screenshot_reader_2900_2157_2901_2160],0
2021-03-09 10:46:45.201298,MAIN THREAD, Eliminating buttons, available now [0],0
2021-03-09 10:46:45.473033,MAIN THREAD, Eliminated buttons, available now [0],0
2021-03-09 10:46:45.597636,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.6199512481689453
2021-03-09 10:46:45.798268,MAIN THREAD, Existing Screen Area has changed, lowering priority[screenshot_reader_0_0_3360_1080],0
2021-03-09 10:46:45.866300,MAIN THREAD, Eliminating buttons, available now [0],0
2021-03-09 10:46:46.033672,MAIN THREAD, Eliminated buttons, available now [0],0
2021-03-09 10:46:46.064261,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.282027006149292
2021-03-09 10:46:50.393801,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 1.2940881252288818
2021-03-09 10:46:53.619522,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_2900_2157_2901_2160]], 0
2021-03-09 10:46:53.881296,MAIN THREAD, Existing Screen Area has changed, lowering priority[screenshot_reader_2900_2157_2901_2160],0
2021-03-09 10:46:53.947873,MAIN THREAD, Eliminating buttons, available now [0],0
2021-03-09 10:46:54.027191,MAIN THREAD, Eliminated buttons, available now [0],0
2021-03-09 10:46:54.499747,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.5711259841918945
2021-03-09 10:46:54.710337,MAIN THREAD, Existing Screen Area has changed, lowering priority[screenshot_reader_0_0_3360_1080],0
2021-03-09 10:46:54.730741,MAIN THREAD, Eliminating buttons, available now [0],0
2021-03-09 10:46:54.798442,MAIN THREAD, Eliminated buttons, available now [0],0
2021-03-09 10:46:55.170037,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.48473191261291504
2021-03-09 10:46:58.392419,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_2900_2157_2901_2160]], 0
2021-03-09 10:46:58.532302,MAIN THREAD, Existing Screen Area has changed, lowering priority[screenshot_reader_2900_2157_2901_2160],0
2021-03-09 10:46:58.681939,MAIN THREAD, Eliminating buttons, available now [0],0
2021-03-09 10:46:58.736337,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.26021718978881836
2021-03-09 10:46:58.789271,MAIN THREAD, Eliminated buttons, available now [0],0
2021-03-09 10:46:58.843624,MAIN THREAD, Existing Screen Area has changed, lowering priority[screenshot_reader_0_0_3360_1080],0
2021-03-09 10:46:58.926466,MAIN THREAD, Eliminating buttons, available now [0],0
2021-03-09 10:46:58.993709,MAIN THREAD, Eliminated buttons, available now [0],0
2021-03-09 10:46:59.260192,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.38779211044311523
2021-03-09 10:47:02.409307,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_2900_2157_2901_2160]], 0
2021-03-09 10:47:02.634057,MAIN THREAD, Existing Screen Area has changed, lowering priority[screenshot_reader_2900_2157_2901_2160],0
2021-03-09 10:47:02.710838,MAIN THREAD, Eliminating buttons, available now [0],0
2021-03-09 10:47:02.767918,MAIN THREAD, Eliminated buttons, available now [0],0
2021-03-09 10:47:02.977710,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.3368949890136719
2021-03-09 10:47:03.206839,MAIN THREAD, Existing Screen Area has changed, lowering priority[screenshot_reader_0_0_3360_1080],0
2021-03-09 10:47:03.235445,MAIN THREAD, Eliminating buttons, available now [0],0
2021-03-09 10:47:03.306777,MAIN THREAD, Eliminated buttons, available now [0],0
2021-03-09 10:47:03.529458,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.3118858337402344
2021-03-09 10:47:07.092967,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.39565014839172363
2021-03-09 10:47:10.284507,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_2900_2157_2901_2160]], 0
2021-03-09 10:47:10.326443,MAIN THREAD, Existing Screen Area has changed, lowering priority[screenshot_reader_2900_2157_2901_2160],0
2021-03-09 10:47:10.437085,MAIN THREAD, Eliminating buttons, available now [0],0
2021-03-09 10:47:10.526599,MAIN THREAD, Eliminated buttons, available now [0],0
2021-03-09 10:47:10.674829,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.33040809631347656
2021-03-09 10:47:10.823145,MAIN THREAD, Existing Screen Area has changed, lowering priority[screenshot_reader_0_0_3360_1080],0
2021-03-09 10:47:10.936300,MAIN THREAD, Eliminating buttons, available now [0],0
2021-03-09 10:47:10.987926,MAIN THREAD, Eliminated buttons, available now [0],0
2021-03-09 10:47:11.206935,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.35004210472106934
2021-03-09 10:47:14.730211,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.28537487983703613
2021-03-09 10:47:17.880844,SCREENSHOT THREAD, Screen change detection [[screenshot_reader_2900_2157_2901_2160]], 0
2021-03-09 10:47:17.895597,TESSERACT THREAD, Decode text from rect position [3017_1344_3088_1378],0
2021-03-09 10:47:17.943583,MAIN THREAD, Existing Screen Area has changed, lowering priority[screenshot_reader_2900_2157_2901_2160],0
2021-03-09 10:47:17.967144,TESSERACT THREAD, Decode text from rect position [5403_1267_5491_1299],0
2021-03-09 10:47:17.992562,MAIN THREAD, Eliminating buttons, available now [0],0
2021-03-09 10:47:17.992613,TESSERACT THREAD, Decode text from rect position [5601_1421_5690_1456],0
2021-03-09 10:47:18.028093,MAIN THREAD, Eliminated buttons, available now [0],0
2021-03-09 10:47:18.028215,TESSERACT THREAD, Decode text from rect position [3924_232_4183_269],0
2021-03-09 10:47:18.030584,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 1.2874603271484375e-05
2021-03-09 10:47:18.031026,TESSERACT THREAD, Decode text from rect position [1499_53_1596_86],0
2021-03-09 10:47:18.068845,TESSERACT THREAD, Decode text from rect position [5800_1021_5904_1059],0
2021-03-09 10:47:18.068875,SCREENSHOT THREAD, Time take from FormateScreenshotReader 1, 0.14230871200561523
2021-03-09 10:47:18.069230,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 9.059906005859375e-06
2021-03-09 10:47:18.069265,TESSERACT THREAD, Decode text from rect position [5278_1264_5398_1299],0
2021-03-09 10:47:18.118916,MAIN THREAD, Existing Screen Area has changed, lowering priority[screenshot_reader_0_0_3360_1080],0
2021-03-09 10:47:18.121604,TESSERACT THREAD, Decode text from rect position [4471_2112_4564_2152],0
2021-03-09 10:47:18.122154,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 1.1205673217773438e-05
2021-03-09 10:47:18.122839,MAIN THREAD, Eliminating buttons, available now [0],0
2021-03-09 10:47:18.151809,TESSERACT THREAD, Decode text from rect position [3559_449_3634_481],0
2021-03-09 10:47:18.244326,MAIN THREAD, Eliminated buttons, available now [0],0
2021-03-09 10:47:18.244855,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 1.3113021850585938e-05
2021-03-09 10:47:18.244925,TESSERACT THREAD, Decode text from rect position [5164_2115_5251_2149],0
2021-03-09 10:47:18.245034,SCREENSHOT THREAD, Time take from FormateScreenshotReader 2, 0.14323711395263672
2021-03-09 10:47:18.276033,TESSERACT THREAD, Decode text from rect position [5889_1343_5956_1377],0
2021-03-09 10:47:18.276347,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 1.9788742065429688e-05
2021-03-09 10:47:18.276394,TESSERACT THREAD, Decode text from rect position [4563_2114_4639_2151],0
2021-03-09 10:47:18.299503,TESSERACT THREAD, Decode text from rect position [5341_1132_5442_1169],0
2021-03-09 10:47:18.353699,TESSERACT THREAD, Decode text from rect position [4081_342_4218_378],0
2021-03-09 10:47:18.427937,TESSERACT THREAD, Decode text from rect position [3857_445_3954_481],0
2021-03-09 10:47:18.457775,TESSERACT THREAD, Decode text from rect position [4802_2111_4961_2151],0
2021-03-09 10:47:18.458435,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.000209808349609375
2021-03-09 10:47:18.458541,TESSERACT THREAD, Decode text from rect position [6612_2113_6672_2148],0
2021-03-09 10:47:18.458928,TESSERACT THREAD, Decode text from rect position [4056_447_4191_483],0
2021-03-09 10:47:18.518395,TESSERACT THREAD, Decode text from rect position [3261_579_3360_618],0
2021-03-09 10:47:18.589542,TESSERACT THREAD, Decode text from rect position [3014_1383_3099_1420],0
2021-03-09 10:47:18.619062,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 2.288818359375e-05
2021-03-09 10:47:18.619359,TESSERACT THREAD, Decode text from rect position [5586_2114_5681_2150],0
2021-03-09 10:47:18.688053,TESSERACT THREAD, Decode text from rect position [5528_1365_5627_1401],0
2021-03-09 10:47:18.739520,TESSERACT THREAD, Decode text from rect position [2992_3_3092_43],0
2021-03-09 10:47:18.758273,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 2.002716064453125e-05
2021-03-09 10:47:18.758510,TESSERACT THREAD, Decode text from rect position [4958_2112_5062_2148],0
2021-03-09 10:47:18.804669,TESSERACT THREAD, Decode text from rect position [5427_1420_5531_1456],0
2021-03-09 10:47:18.816525,TESSERACT THREAD, Decode text from rect position [6246_1265_6353_1299],0
2021-03-09 10:47:18.817009,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 2.4080276489257812e-05
2021-03-09 10:47:18.817045,TESSERACT THREAD, Decode text from rect position [3873_183_4109_221],0
2021-03-09 10:47:18.835505,RENDER THREAD, Decode text from rect ate,0.9586730003356934
2021-03-09 10:47:18.846996,TESSERACT THREAD, Decode text from rect position [5568_1133_5640_1168],0
2021-03-09 10:47:18.864071,MAIN THREAD, Rendering button [ate_3017_1344_3088_1378]],0
2021-03-09 10:47:18.865444,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 2.3126602172851562e-05
2021-03-09 10:47:18.874377,TESSERACT THREAD, Decode text from rect position [5486_1264_5559_1298],0
2021-03-09 10:47:18.887756,TESSERACT THREAD, Decode text from rect position [5901_1020_6014_1058],0
2021-03-09 10:47:18.889166,MAIN THREAD,refresh,0
2021-03-09 10:47:18.890155,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 2.47955322265625e-05
2021-03-09 10:47:18.890726,TESSERACT THREAD, Decode text from rect position [2705_5_2764_40],0
2021-03-09 10:47:18.896931,TESSERACT THREAD, Decode text from rect position [5998_2066_6096_2106],0
2021-03-09 10:47:18.897402,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 9.799003601074219e-05
2021-03-09 10:47:18.897725,TESSERACT THREAD, Decode text from rect position [4853_56_4952_97],0
2021-03-09 10:47:18.926837,TESSERACT THREAD, Decode text from rect position [2979_261_3177_300],0
2021-03-09 10:47:18.958280,TESSERACT THREAD, Decode text from rect position [3073_464_3186_499],0
2021-03-09 10:47:18.958315,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 3.1948089599609375e-05
2021-03-09 10:47:18.958557,TESSERACT THREAD, Decode text from rect position [3271_342_3417_381],0
2021-03-09 10:47:18.970790,TESSERACT THREAD, Decode text from rect position [6019_1018_6093_1055],0
2021-03-09 10:47:18.970892,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 3.528594970703125e-05
2021-03-09 10:47:18.971268,TESSERACT THREAD, Decode text from rect position [740_768_884_804],0
2021-03-09 10:47:19.008635,TESSERACT THREAD, Decode text from rect position [3121_383_3237_419],0
2021-03-09 10:47:19.008716,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 3.0040740966796875e-05
2021-03-09 10:47:19.032326,TESSERACT THREAD, Decode text from rect position [1028_2_1137_42],0
2021-03-09 10:47:19.078599,TESSERACT THREAD, Decode text from rect position [3020_1505_3069_1538],0
2021-03-09 10:47:19.096910,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 3.1948089599609375e-05
2021-03-09 10:47:19.097514,TESSERACT THREAD, Decode text from rect position [6546_2113_6612_2149],0
2021-03-09 10:47:19.114750,TESSERACT THREAD, Decode text from rect position [2772_209_2874_245],0
2021-03-09 10:47:19.114799,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 2.9087066650390625e-05
2021-03-09 10:47:19.165173,TESSERACT THREAD, Decode text from rect position [3187_468_3254_501],0
2021-03-09 10:47:19.187861,RENDER THREAD, Decode text from rect Tar,0.3124239444732666
2021-03-09 10:47:19.216593,MAIN THREAD, Rendering button [Tar_3559_449_3634_481]],0
2021-03-09 10:47:19.216977,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 3.0040740966796875e-05
2021-03-09 10:47:19.229222,TESSERACT THREAD, Decode text from rect position [304_1255_446_1293],0
2021-03-09 10:47:19.254491,MAIN THREAD,refresh,0
2021-03-09 10:47:19.283444,TESSERACT THREAD, Decode text from rect position [3624_346_3675_377],0
2021-03-09 10:47:19.331004,TESSERACT THREAD, Decode text from rect position [3103_1186_3170_1219],0
2021-03-09 10:47:19.355097,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 6.985664367675781e-05
2021-03-09 10:47:19.355243,TESSERACT THREAD, Decode text from rect position [2260_780_2345_819],0
2021-03-09 10:47:19.378195,TESSERACT THREAD, Decode text from rect position [1881_807_1966_844],0
2021-03-09 10:47:19.401821,TESSERACT THREAD, Decode text from rect position [5169_1419_5317_1455],0
2021-03-09 10:47:19.436286,TESSERACT THREAD, Decode text from rect position [5524_1420_5597_1456],0
2021-03-09 10:47:19.453931,RENDER THREAD, Decode text from rect Ele,0.23254990577697754
2021-03-09 10:47:19.465399,TESSERACT THREAD, Decode text from rect position [3012_1421_3105_1460],0
2021-03-09 10:47:19.473659,TESSERACT THREAD, Decode text from rect position [5315_2112_5430_2152],0
2021-03-09 10:47:19.473786,MAIN THREAD, Rendering button [Ele_2705_5_2764_40]],0
2021-03-09 10:47:19.473896,TESSERACT THREAD, Decode text from rect position [744_654_854_691],0
2021-03-09 10:47:19.474529,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 3.314018249511719e-05
2021-03-09 10:47:19.483837,MAIN THREAD,refresh,0
2021-03-09 10:47:19.484302,TESSERACT THREAD, Decode text from rect position [5770_1163_5833_1195],0
2021-03-09 10:47:19.513056,TESSERACT THREAD, Decode text from rect position [110_0_216_39],0
2021-03-09 10:47:19.525069,TESSERACT THREAD, Decode text from rect position [2422_159_2497_201],0
2021-03-09 10:47:19.525599,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 7.200241088867188e-05
2021-03-09 10:47:19.525912,TESSERACT THREAD, Decode text from rect position [5969_1342_6038_1377],0
2021-03-09 10:47:19.543646,TESSERACT THREAD, Decode text from rect position [4415_2112_4470_2147],0
2021-03-09 10:47:19.543968,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 3.361701965332031e-05
2021-03-09 10:47:19.549798,TESSERACT THREAD, Decode text from rect position [5626_1367_5715_1405],0
2021-03-09 10:47:19.573911,TESSERACT THREAD, Decode text from rect position [753_5_843_43],0
2021-03-09 10:47:19.596223,TESSERACT THREAD, Decode text from rect position [5885_2068_5991_2105],0
2021-03-09 10:47:19.596257,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 4.363059997558594e-05
2021-03-09 10:47:19.596799,TESSERACT THREAD, Decode text from rect position [3017_1545_3085_1579],0
2021-03-09 10:47:19.621558,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 4.410743713378906e-05
2021-03-09 10:47:19.627927,TESSERACT THREAD, Decode text from rect position [3557_424_3604_457],0
2021-03-09 10:47:19.644789,TESSERACT THREAD, Decode text from rect position [5770_1366_5872_1406],0
2021-03-09 10:47:19.645646,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 4.100799560546875e-05
2021-03-09 10:47:19.645871,TESSERACT THREAD, Decode text from rect position [3859_342_3985_376],0
2021-03-09 10:47:19.662956,RENDER THREAD, Decode text from rect rl,0.19180917739868164
2021-03-09 10:47:19.685570,TESSERACT THREAD, Decode text from rect position [5680_2112_5744_2151],0
2021-03-09 10:47:19.703440,TESSERACT THREAD, Decode text from rect position [449_1496_535_1531],0
2021-03-09 10:47:19.703541,MAIN THREAD, Rendering button [rl_3624_346_3675_377]],0
2021-03-09 10:47:19.741744,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.00010585784912109375
2021-03-09 10:47:19.741852,TESSERACT THREAD, Decode text from rect position [5248_1072_5362_1110],0
2021-03-09 10:47:19.741902,MAIN THREAD,refresh,0
2021-03-09 10:47:19.765659,TESSERACT THREAD, Decode text from rect position [262_112_364_150],0
2021-03-09 10:47:19.783818,TESSERACT THREAD, Decode text from rect position [5340_1345_5442_1376],0
2021-03-09 10:47:19.784234,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 4.410743713378906e-05
2021-03-09 10:47:19.784271,TESSERACT THREAD, Decode text from rect position [4905_121_5174_162],0
2021-03-09 10:47:19.784470,TESSERACT THREAD, Decode text from rect position [740_1064_850_1099],0
2021-03-09 10:47:19.802296,TESSERACT THREAD, Decode text from rect position [360_112_473_149],0
2021-03-09 10:47:19.802630,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 4.696846008300781e-05
2021-03-09 10:47:19.803203,TESSERACT THREAD, Decode text from rect position [540_4_636_40],0
2021-03-09 10:47:19.839186,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 4.887580871582031e-05
2021-03-09 10:47:19.839269,TESSERACT THREAD, Decode text from rect position [299_1137_437_1172],0
2021-03-09 10:47:19.840664,TESSERACT THREAD, Decode text from rect position [5246_2115_5313_2150],0
2021-03-09 10:47:19.852754,TESSERACT THREAD, Decode text from rect position [1180_225_1423_266],0
2021-03-09 10:47:19.854305,TESSERACT THREAD, Decode text from rect position [1167_4_1239_41],0
2021-03-09 10:47:19.854348,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 6.914138793945312e-05
2021-03-09 10:47:19.867558,TESSERACT THREAD, Decode text from rect position [3062_424_3116_460],0
2021-03-09 10:47:19.867707,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 4.982948303222656e-05
2021-03-09 10:47:19.867907,TESSERACT THREAD, Decode text from rect position [6374_1260_6652_1301],0
2021-03-09 10:47:19.899608,TESSERACT THREAD, Decode text from rect position [414_2_510_40],0
2021-03-09 10:47:19.900558,TESSERACT THREAD, Decode text from rect position [2787_1644_2861_1680],0
2021-03-09 10:47:19.900742,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 5.1975250244140625e-05
2021-03-09 10:47:19.918288,RENDER THREAD, Decode text from rect app,0.2093961238861084
2021-03-09 10:47:19.923735,TESSERACT THREAD, Decode text from rect position [1930_212_2162_247],0
2021-03-09 10:47:19.953076,TESSERACT THREAD, Decode text from rect position [696_900_772_933],0
2021-03-09 10:47:19.953318,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 5.1021575927734375e-05
2021-03-09 10:47:20.006032,TESSERACT THREAD, Decode text from rect position [261_849_363_885],0
2021-03-09 10:47:20.050375,TESSERACT THREAD, Decode text from rect position [2664_112_2740_144],0
2021-03-09 10:47:20.080373,TESSERACT THREAD, Decode text from rect position [5178_1161_5239_1199],0
2021-03-09 10:47:20.080472,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 9.393692016601562e-05
2021-03-09 10:47:20.104410,TESSERACT THREAD, Decode text from rect position [2312_160_2425_195],0
2021-03-09 10:47:20.110726,MAIN THREAD, Rendering button [app_3557_424_3604_457]],0
2021-03-09 10:47:20.133747,TESSERACT THREAD, Decode text from rect position [744_823_851_858],0
2021-03-09 10:47:20.134525,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 5.1975250244140625e-05
2021-03-09 10:47:20.134643,TESSERACT THREAD, Decode text from rect position [745_944_828_980],0
2021-03-09 10:47:20.140804,TESSERACT THREAD, Decode text from rect position [3016_1221_3117_1260],0
2021-03-09 10:47:20.162823,TESSERACT THREAD, Decode text from rect position [6103_1019_6167_1055],0
2021-03-09 10:47:20.168468,MAIN THREAD,refresh,0
2021-03-09 10:47:20.213483,TESSERACT THREAD, Decode text from rect position [3101_422_3290_459],0
2021-03-09 10:47:20.226219,TESSERACT THREAD, Decode text from rect position [4745_2113_4802_2149],0
2021-03-09 10:47:20.226603,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 5.507469177246094e-05
2021-03-09 10:47:20.227183,TESSERACT THREAD, Decode text from rect position [3120_1064_3210_1102],0
2021-03-09 10:47:20.239020,RENDER THREAD, Decode text from rect 44,0.28597307205200195
2021-03-09 10:47:20.239276,TESSERACT THREAD, Decode text from rect position [5598_1160_5704_1194],0
2021-03-09 10:47:20.239346,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 4.9114227294921875e-05
2021-03-09 10:47:20.257235,MAIN THREAD, Rendering button [44_3062_424_3116_460]],0
2021-03-09 10:47:20.262898,TESSERACT THREAD, Decode text from rect position [1593_52_1789_89],0
2021-03-09 10:47:20.312375,MAIN THREAD,refresh,0
2021-03-09 10:47:20.323907,TESSERACT THREAD, Decode text from rect position [2372_776_2480_819],0
2021-03-09 10:47:20.387188,TESSERACT THREAD, Decode text from rect position [3169_339_3270_380],0
2021-03-09 10:47:20.412107,TESSERACT THREAD, Decode text from rect position [5733_1341_5835_1378],0
2021-03-09 10:47:20.412558,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 0.00012111663818359375
2021-03-09 10:47:20.412581,TESSERACT THREAD, Decode text from rect position [5176_1134_5265_1170],0
2021-03-09 10:47:20.412909,TESSERACT THREAD, Decode text from rect position [327_4_385_41],0
2021-03-09 10:47:20.431744,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 5.7220458984375e-05
2021-03-09 10:47:20.432057,TESSERACT THREAD, Decode text from rect position [379_168_485_204],0
2021-03-09 10:47:20.449684,TESSERACT THREAD, Decode text from rect position [1942_1000_2038_1038],0
2021-03-09 10:47:20.449709,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 5.507469177246094e-05
2021-03-09 10:47:20.450124,TESSERACT THREAD, Decode text from rect position [4952_53_5061_98],0
2021-03-09 10:47:20.485231,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 5.602836608886719e-05
2021-03-09 10:47:20.485378,TESSERACT THREAD, Decode text from rect position [2663_849_2752_886],0
2021-03-09 10:47:20.535757,TESSERACT THREAD, Decode text from rect position [742_1118_848_1156],0
2021-03-09 10:47:20.576386,TESSERACT THREAD, Decode text from rect position [5690_1418_5813_1454],0
2021-03-09 10:47:20.576770,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 5.7697296142578125e-05
2021-03-09 10:47:20.577261,RENDER THREAD, Decode text from rect Model,0.3319108486175537
2021-03-09 10:47:20.600665,TESSERACT THREAD, Decode text from rect position [304_1318_453_1357],0
2021-03-09 10:47:20.606855,MAIN THREAD, Rendering button [Model_2664_112_2740_144]],0
2021-03-09 10:47:20.641669,MAIN THREAD,refresh,0
2021-03-09 10:47:20.641903,SCHEDULER THREAD, Sort elements from button render queue closer to the mouse, 5.984306335449219e-05
2021-03-09 10:47:20.649175,TESSERACT THREAD, Decode text from rect position [3778_346_3837_379],0
